htid	page_number	page_tokens
inu.30000109857304	22	['adriatic', 'alliance', 'altercation', 'always', 'amazement', 'among', 'anointed', 'antechamber', 'apart', 'apulia', 'attention', 'away', 'back', 'band', 'beginning', 'beyond', 'blockading', 'bosses', 'byzantine', 'calabria', 'carvers', 'cathedral', 'ceiling', 'chiefly', 'close', 'coast', 'combined', 'comnenus', 'conducted', 'conrad', 'control', 'corfu', 'crown', 'crushing', 'curves', 'day', 'delicately', 'dismayingly', 'distrust', 'diwan', 'dou', 'eastern', 'empires', 'enemies', 'epirus', 'favor', 'fiercer', 'first', 'first', 'fleet', 'follow', 'followed', 'followed', 'fretted', 'friendship', 'frieze', 'fronds', 'gaze', 'gone', 'good', 'greek', 'grow', 'hauteville', 'heat', 'hohenstaufen', 'hours', 'infancy', 'invading', 'invested', 'king', 'king', 'king', 'kingdom', 'kingdom', 'kingdom', 'less', 'let', 'life', 'liked', 'lives', 'long', 'looked', 'loop', 'lost', 'made', 'main', 'manuel', 'marble', 'mazed', 'melted', 'men', 'mind', 'moments', 'mutual', 'nobility', 'norman', 'norman', 'painted', 'palace', 'palermo', 'powerful', 'purpose', 'race', 'rarely', 'remember', 'respectively', 'rivalry', 'rivalry', 'roger', 'room', 'round', 'rulers', 'running', 'saracen', 'saracens', 'scroll', 'scrollwork', 'service', 'sicilian', 'sicily', 'sicily', 'sicily', 'since', 'slightness', 'sometimes', 'soon', 'sort', 'southern', 'spring', 'stars', 'still', 'story', 'suppose', 'sworn', 'tendrils', 'thin', 'things', 'threatening', 'time', 'time', 'triviality', 'turned', 'twenty', 'two', 'two', 'united', 'us', 'venetian', 'walls', 'wandered', 'wear', 'western', 'wood', 'words', 'work', 'work', 'world', 'worse', 'years', 'years', 'years']
inu.30000109857304	23	['acumen', 'alertness', 'alone', 'always', 'anything', 'approval', 'april', 'apt', 'arm', 'around', 'attention', 'avail', 'awaiting', 'beauty', 'beginning', 'bled', 'break', 'case', 'celebrated', 'closely', 'confessed', 'crossing', 'curving', 'damage', 'days', 'detail', 'disappointment', 'dissolves', 'drift', 'dwell', 'early', 'end', 'even', 'even', 'eye', 'eyelid', 'eyes', 'far', 'fear', 'feel', 'fell', 'first', 'fit', 'flicker', 'form', 'form', 'god', 'god', 'gross', 'hands', 'happens', 'heard', 'heaven', 'heaven', 'increased', 'king', 'king', 'knew', 'know', 'know', 'known', 'lacking', 'lapses', 'lie', 'lie', 'line', 'look', 'loop', 'loosens', 'loud', 'majesty', 'man', 'material', 'mind', 'mind', 'mind', 'mold', 'morning', 'new', 'one', 'part', 'please', 'pleasure', 'point', 'power', 'power', 'power', 'practice', 'pupil', 'rack', 'round', 'save', 'say', 'seeing', 'sense', 'shape', 'sign', 'signs', 'silently', 'smallest', 'smallest', 'snared', 'soft', 'sounded', 'speaking', 'still', 'still', 'stone', 'stone', 'stood', 'suspected', 'suspicious', 'thing', 'things', 'things', 'think', 'though', 'thus', 'took', 'touch', 'touch', 'touch', 'trance', 'treason', 'tried', 'tried', 'truly', 'unremitting', 'unwavering', 'upholding', 'useful', 'vital', 'voice', 'voices', 'walked', 'wanted', 'wanted', 'way', 'wheel', 'wherever', 'whether', 'whose', 'without', 'without', 'wonder', 'wood', 'wood', 'words', 'work', 'worth', 'wrought', 'yusuf']
inu.30000109857304	24	['accent', 'affection', 'always', 'appearance', 'beauchamp', 'become', 'behind', 'beyond', 'blue', 'bred', 'cabinet', 'care', 'caution', 'chainse', 'chamber', 'chances', 'clean', 'closing', 'clothes', 'coat', 'coat', 'color', 'corridors', 'cut', 'cut', 'dark', 'discovered', 'discovered', 'diwan', 'door', 'dress', 'dressed', 'embrasure', 'embroidery', 'enliven', 'every', 'everything', 'extravagance', 'fashionable', 'figure', 'first', 'found', 'french', 'game', 'give', 'good', 'good', 'good', 'good', 'habit', 'hair', 'heavy', 'high', 'indications', 'irony', 'jokes', 'knowing', 'lay', 'leading', 'light', 'like', 'low', 'low', 'made', 'made', 'make', 'many', 'matter', 'mean', 'months', 'morning', 'morning', 'much', 'narrow', 'neat', 'neck', 'neck', 'new', 'new', 'new', 'notary', 'occasion', 'oil', 'padded', 'palace', 'palermo', 'part', 'people', 'pinched', 'profane', 'questions', 'rather', 'reaches', 'recent', 'relieved', 'returned', 'robe', 'sacred', 'scent', 'scribes', 'see', 'see', 'serious', 'service', 'set', 'shaving', 'shirt', 'shoulders', 'shoulders', 'showed', 'showing', 'silk', 'simplicity', 'singing', 'singing', 'singing', 'sleeves', 'smaller', 'smile', 'smiled', 'sometimes', 'sometimes', 'songs', 'sorcot', 'space', 'spending', 'spoke', 'stipend', 'stock', 'striking', 'take', 'terms', 'threatened', 'thurstan', 'told', 'took', 'twice', 'us', 'using', 'utmost', 'voice', 'way', 'wearing', 'week', 'well', 'white', 'window', 'within', 'words', 'work', 'work', 'years', 'yes', 'yes']
inu.30000109857304	25	['activities', 'administration', 'altahqiq', 'always', 'appearance', 'audience', 'bearers', 'begin', 'better', 'blackmail', 'bribes', 'bribes', 'busilla', 'called', 'care', 'central', 'certain', 'certain', 'chanceries', 'chanceries', 'chancery', 'close', 'close', 'closely', 'collar', 'coloman', 'come', 'commonly', 'concerned', 'confirming', 'consorted', 'continue', 'control', 'cousin', 'darker', 'demesne', 'diwan', 'diwan', 'diwan', 'diwan', 'duties', 'emerald', 'explained', 'faded', 'financial', 'friendship', 'gathering', 'girdle', 'graceful', 'grants', 'grants', 'green', 'heading', 'hungarians', 'hungary', 'inducements', 'information', 'issued', 'keep', 'king', 'king', 'king', 'king', 'kingdom', 'knew', 'know', 'knowledge', 'knowledge', 'known', 'land', 'lay', 'lies', 'like', 'looked', 'made', 'management', 'married', 'mission', 'money', 'movement', 'much', 'much', 'mur', 'new', 'office', 'officers', 'officers', 'official', 'one', 'operations', 'ordinary', 'ornament', 'others', 'palace', 'palace', 'particularly', 'pause', 'pin', 'pleasures', 'policy', 'possible', 'power', 'private', 'privilege', 'public', 'purse', 'purveyor', 'quest', 'registers', 'regularly', 'relations', 'renewals', 'reported', 'responsible', 'royal', 'royal', 'royal', 'say', 'scribes', 'secret', 'secretly', 'secrets', 'served', 'shoulder', 'shows', 'side', 'silk', 'since', 'since', 'slender', 'smile', 'something', 'sorts', 'still', 'tax', 'thickness', 'thought', 'thrones', 'took', 'travels', 'turban', 'two', 'use', 'usual', 'villeins', 'weight', 'well', 'whereas', 'wherever', 'white', 'work', 'yusuf', 'yusuf']
inu.30000109857304	26	['actively', 'aided', 'already', 'always', 'arab', 'assurances', 'attention', 'awaited', 'balkans', 'belief', 'believed', 'border', 'borders', 'brought', 'byzantine', 'byzantine', 'cavalry', 'close', 'closely', 'comnenus', 'confirmed', 'danger', 'dangerous', 'dark', 'deep', 'distract', 'eager', 'eastern', 'either', 'ever', 'extend', 'eyes', 'face', 'feared', 'felt', 'footing', 'greater', 'greek', 'ground', 'ground', 'head', 'heard', 'heart', 'hungarian', 'hungarian', 'hungarians', 'hungarians', 'immediate', 'intervention', 'invade', 'journey', 'knew', 'lazar', 'lazar', 'lazar', 'leader', 'level', 'longer', 'looking', 'lord', 'lower', 'made', 'manuel', 'many', 'massing', 'mean', 'meet', 'meeting', 'mention', 'mission', 'moment', 'much', 'nature', 'nodded', 'oblige', 'often', 'penetrating', 'pilic', 'place', 'plans', 'privately', 'probably', 'promised', 'put', 'readiness', 'ready', 'rebel', 'rebellion', 'receiving', 'reply', 'rested', 'rule', 'rule', 'secure', 'seemed', 'send', 'serbia', 'serbia', 'serbia', 'serbian', 'serbian', 'serbian', 'serbian', 'set', 'set', 'shifting', 'sicily', 'side', 'since', 'sinking', 'slighter', 'somewhere', 'sources', 'spark', 'spark', 'spoke', 'steadily', 'still', 'support', 'support', 'sure', 'suspecting', 'tall', 'tall', 'tall', 'thin', 'thinner', 'though', 'throne', 'time', 'times', 'took', 'train', 'travel', 'troops', 'true', 'trust', 'turban', 'turn', 'uncomfortable', 'units', 'uprising', 'uprising', 'uprising', 'virtue', 'waiting', 'wherever', 'yusups']
inu.30000109857304	27	['action', 'administration', 'already', 'arab', 'away', 'balkans', 'became', 'beginning', 'blinding', 'branches', 'bribes', 'called', 'came', 'came', 'chancellor', 'chancery', 'coin', 'come', 'command', 'confusing', 'contrary', 'cruel', 'deal', 'deepened', 'difficulty', 'diplomatic', 'disbursed', 'diwan', 'diwan', 'ear', 'elements', 'every', 'expect', 'eyes', 'fact', 'far', 'felt', 'figures', 'fomenting', 'form', 'formed', 'full', 'gained', 'garbled', 'give', 'gold', 'gold', 'good', 'granted', 'hand', 'hands', 'hands', 'hands', 'hidden', 'hungary', 'information', 'involved', 'jealous', 'keep', 'kept', 'king', 'king', 'know', 'knowing', 'last', 'lay', 'lazar', 'least', 'little', 'lo', 'love', 'made', 'make', 'make', 'means', 'means', 'meeting', 'mission', 'mission', 'mission', 'much', 'need', 'need', 'neither', 'nothing', 'office', 'omitted', 'part', 'payment', 'perhaps', 'person', 'persuasion', 'promises', 'promises', 'punishment', 'reach', 'reach', 'real', 'rebellion', 'refuse', 'refuse', 'relief', 'rely', 'reports', 'restricted', 'result', 'reversed', 'saying', 'scope', 'separate', 'separately', 'serbia', 'serbs', 'serious', 'serious', 'sharing', 'sign', 'significant', 'similarity', 'situation', 'slightly', 'smiled', 'sometimes', 'spend', 'spies', 'spoken', 'strike', 'suspicion', 'taken', 'time', 'title', 'tone', 'traitors', 'turn', 'two', 'us', 'us', 'us', 'usual', 'vice', 'watchful', 'without', 'wordplay', 'words']
inu.30000109857304	28	['across', 'alliance', 'antioch', 'anxiety', 'anyone', 'apart', 'attendants', 'aware', 'become', 'betrayed', 'body', 'breath', 'brushing', 'calling', 'came', 'carried', 'case', 'case', 'casement', 'ceiling', 'chamberlain', 'chancellor', 'christianity', 'close', 'conceive', 'concubines', 'control', 'control', 'converted', 'cord', 'create', 'danger', 'diwan', 'diwan', 'doubt', 'embroidered', 'emir', 'emirs', 'extended', 'facing', 'faith', 'fathers', 'feeling', 'finance', 'fingers', 'first', 'formidable', 'forward', 'fretted', 'frieze', 'gained', 'gardens', 'george', 'gesture', 'gilded', 'god', 'good', 'grants', 'great', 'hands', 'hands', 'held', 'horses', 'influence', 'inherit', 'inscribed', 'kept', 'king', 'king', 'land', 'lazar', 'leather', 'left', 'like', 'like', 'likely', 'lord', 'lose', 'made', 'make', 'mansion', 'many', 'marble', 'matter', 'matters', 'meet', 'military', 'minister', 'missions', 'molded', 'much', 'name', 'names', 'never', 'new', 'obtain', 'office', 'offices', 'others', 'passed', 'people', 'perhaps', 'personally', 'position', 'possibility', 'post', 'post', 'post', 'power', 'power', 'powers', 'prerogative', 'present', 'privilege', 'promises', 'put', 'question', 'realm', 'renewal', 'rich', 'rise', 'royal', 'royal', 'saracen', 'saracens', 'scroll', 'second', 'send', 'serious', 'shoulder', 'silk', 'slightly', 'spoken', 'streets', 'succeed', 'supervision', 'talisman', 'time', 'times', 'touch', 'trappings', 'uniform', 'unlike', 'vice', 'wanted', 'way', 'white', 'window', 'wore', 'yusuf', 'yusuf', 'yusuf', 'yusuf']
inu.30000109857304	29	['accomplished', 'already', 'among', 'april', 'apulia', 'back', 'baltic', 'bands', 'bari', 'bari', 'bari', 'bari', 'bird', 'birds', 'birds', 'body', 'cage', 'calabria', 'church', 'color', 'convergence', 'cosenza', 'cross', 'crowds', 'day', 'demonstrate', 'deny', 'detail', 'different', 'distance', 'duties', 'eight', 'end', 'europe', 'exceed', 'exuded', 'falconers', 'falconry', 'feast', 'feeling', 'figure', 'first', 'folles', 'foot', 'get', 'go', 'go', 'gold', 'goshawks', 'great', 'great', 'guise', 'heal', 'help', 'herons', 'herons', 'holy', 'hood', 'horse', 'horseback', 'includes', 'join', 'judged', 'kept', 'king', 'king', 'knew', 'lame', 'lands', 'lazar', 'leave', 'lend', 'lie', 'liked', 'lips', 'making', 'man', 'marshes', 'meet', 'mind', 'mingle', 'miraculous', 'must', 'must', 'natural', 'near', 'never', 'nicholas', 'oil', 'openly', 'palermo', 'peninsula', 'per', 'person', 'person', 'pilgrim', 'pilgrimage', 'pilgrims', 'pilgrims', 'power', 'price', 'proceed', 'purchase', 'purveyor', 'relics', 'respects', 'restock', 'royal', 'russia', 'saint', 'satchel', 'scandinavia', 'sea', 'setting', 'shipped', 'sick', 'slavs', 'slow', 'small', 'small', 'smiling', 'sport', 'staff', 'suitable', 'supplying', 'tenderness', 'though', 'throng', 'time', 'told', 'town', 'town', 'trapped', 'travel', 'uncorrupted', 'use', 'usual', 'visit', 'warmth', 'way', 'wet', 'white', 'words', 'year']
inu.30000109857304	30	['allah', 'always', 'amazement', 'area', 'around', 'assailed', 'away', 'basilica', 'beside', 'birds', 'buy', 'calabria', 'careful', 'clear', 'counted', 'crowded', 'crypt', 'crypt', 'decamped', 'demon', 'demon', 'dinars', 'disappeared', 'diwan', 'doubt', 'dwell', 'envy', 'escape', 'every', 'everything', 'face', 'face', 'feeling', 'filippo', 'filippo', 'first', 'follaris', 'foreign', 'get', 'guards', 'hidden', 'highly', 'idea', 'inquired', 'jostling', 'king', 'knew', 'knows', 'knows', 'last', 'last', 'lazar', 'lead', 'least', 'leave', 'left', 'life', 'likely', 'lingered', 'long', 'look', 'looked', 'maiella', 'man', 'meeting', 'merciful', 'moments', 'money', 'money', 'money', 'money', 'money', 'mountains', 'much', 'murdered', 'must', 'must', 'notice', 'odds', 'ordered', 'patient', 'people', 'people', 'person', 'place', 'protonotary', 'purchase', 'purse', 'reason', 'respected', 'saint', 'sea', 'seen', 'sending', 'senses', 'setting', 'shrewdness', 'silence', 'since', 'soon', 'spend', 'stabbed', 'steps', 'steps', 'still', 'struck', 'sudden', 'take', 'taken', 'thievish', 'things', 'thinking', 'thought', 'throng', 'thus', 'tomb', 'toward', 'twelve', 'usual', 'usual', 'voice', 'voice', 'wait', 'walked', 'warning', 'watched', 'went', 'wildness', 'within', 'without', 'wonder', 'wore', 'year', 'year', 'year', 'year', 'years', 'yusuf', 'yusups']
inu.30000109857304	31	['absent', 'always', 'angry', 'annoyed', 'anything', 'ask', 'beauchamp', 'become', 'best', 'book', 'care', 'case', 'child', 'clear', 'come', 'create', 'denied', 'diwan', 'empty', 'equal', 'escape', 'even', 'exercised', 'expropriated', 'fact', 'faith', 'far', 'felt', 'finished', 'force', 'formed', 'full', 'fully', 'gestures', 'given', 'go', 'god', 'god', 'gold', 'great', 'great', 'hands', 'harm', 'holy', 'houses', 'importance', 'inclined', 'knew', 'knew', 'know', 'koran', 'lazar', 'leave', 'long', 'lord', 'loss', 'lost', 'making', 'mankind', 'matter', 'may', 'may', 'may', 'mean', 'measure', 'merciful', 'message', 'might', 'missions', 'money', 'moslems', 'mount', 'moving', 'much', 'name', 'name', 'nodded', 'notice', 'often', 'one', 'one', 'opposed', 'pains', 'part', 'part', 'people', 'people', 'people', 'powers', 'prerogatives', 'present', 'quotations', 'ready', 'reason', 'regard', 'relevance', 'replace', 'results', 'roofs', 'see', 'see', 'see', 'seek', 'set', 'set', 'show', 'signs', 'silent', 'silver', 'silver', 'speaking', 'speaks', 'spent', 'stairways', 'standing', 'still', 'stood', 'store', 'store', 'take', 'take', 'talking', 'tall', 'think', 'thought', 'throng', 'thurstan', 'touched', 'understand', 'understanding', 'understood', 'unwilling', 'us', 'us', 'used', 'verse', 'want', 'way', 'way', 'weaker', 'whether', 'wished', 'work', 'yet', 'yusuf']
inu.30000109857304	32	['ablution', 'abrupt', 'across', 'adventurers', 'allowed', 'antechamber', 'approached', 'arab', 'artists', 'away', 'balconies', 'brief', 'bring', 'broadest', 'call', 'calling', 'casement', 'centuries', 'city', 'city', 'conquest', 'controller', 'courtyard', 'cries', 'curve', 'day', 'devoted', 'directed', 'directly', 'dismissed', 'done', 'encouraged', 'end', 'envied', 'face', 'facing', 'faculty', 'faithful', 'far', 'farewell', 'farewell', 'father', 'feared', 'first', 'first', 'followed', 'forebears', 'forgotten', 'habits', 'hands', 'head', 'heard', 'heard', 'hour', 'imagination', 'inclined', 'island', 'keep', 'king', 'king', 'kingdom', 'kingdom', 'landed', 'landing', 'leading', 'left', 'letters', 'light', 'light', 'like', 'line', 'loved', 'made', 'making', 'master', 'men', 'minarets', 'mission', 'movements', 'much', 'much', 'muezzins', 'narrow', 'needed', 'noon', 'norman', 'notes', 'one', 'onto', 'onto', 'open', 'opening', 'others', 'passage', 'passing', 'pause', 'penniless', 'picturing', 'point', 'power', 'prayer', 'ray', 'recess', 'resembled', 'revenues', 'ritual', 'royal', 'ruled', 'ruled', 'ruthless', 'scarcely', 'scholarly', 'section', 'see', 'servant', 'serving', 'shoulders', 'sicily', 'side', 'silence', 'sky', 'slanting', 'slight', 'slightly', 'something', 'sometimes', 'spans', 'spill', 'spiral', 'staircase', 'started', 'stepping', 'steps', 'steps', 'still', 'stood', 'stoop', 'stopped', 'summon', 'sunlight', 'surround', 'taken', 'thoughts', 'throughout', 'thus', 'time', 'time', 'toward', 'turned', 'turning', 'two', 'two', 'uncle', 'understood', 'use', 'wall', 'wall', 'water', 'wavering', 'whose', 'word', 'yusuf', 'yusuf']
inu.30000109857304	33	['across', 'address', 'adjoining', 'always', 'another', 'another', 'another', 'answering', 'away', 'basin', 'begin', 'berber', 'bodily', 'borders', 'boy', 'bring', 'bring', 'call', 'calling', 'catch', 'chanting', 'childhood', 'christian', 'city', 'city', 'clamorous', 'clap', 'cleansed', 'come', 'confused', 'confusion', 'continuing', 'continuing', 'dales', 'day', 'deeply', 'details', 'different', 'directions', 'distance', 'ears', 'england', 'even', 'ewer', 'ewer', 'existence', 'eyes', 'face', 'facing', 'faithful', 'familiar', 'far', 'far', 'feet', 'fell', 'fell', 'five', 'floor', 'flowed', 'follow', 'fostered', 'four', 'go', 'god', 'greatness', 'hands', 'hands', 'hillsides', 'hubbub', 'intention', 'intimate', 'intoned', 'know', 'laid', 'lambs', 'least', 'life', 'like', 'like', 'lives', 'long', 'long', 'loose', 'lost', 'loud', 'make', 'mat', 'matthew', 'matthew', 'mecca', 'melodious', 'might', 'mind', 'mind', 'moment', 'mouth', 'movements', 'moving', 'muezzins', 'music', 'named', 'narrow', 'near', 'near', 'neck', 'needing', 'next', 'nostrils', 'one', 'one', 'one', 'organs', 'overlapping', 'person', 'plaints', 'pn', 'pour', 'pray', 'pronounce', 'quarters', 'ragged', 'raised', 'ray', 'remember', 'rising', 'room', 'salvation', 'say', 'see', 'see', 'sense', 'servant', 'shake', 'since', 'since', 'slave', 'slippers', 'slowly', 'solitude', 'sound', 'sound', 'still', 'summons', 'takes', 'testifying', 'though', 'time', 'times', 'times', 'times', 'told', 'torn', 'toward', 'towel', 'turned', 'turned', 'unguarded', 'upon', 'vacancy', 'varying', 'veils', 'veils', 'voice', 'water', 'water', 'water', 'way', 'wet', 'without', 'world', 'write', 'yusuf', 'yusuf']
inu.30000109857304	34	['air', 'alight', 'always', 'always', 'ambassadors', 'announcing', 'apart', 'apartments', 'audience', 'bells', 'bells', 'bells', 'birds', 'brazen', 'bright', 'buildings', 'canopy', 'cases', 'celebration', 'chamber', 'chorus', 'churches', 'churches', 'city', 'city', 'city', 'clanging', 'clear', 'cloisters', 'confusion', 'convent', 'deeper', 'different', 'different', 'distance', 'diversity', 'documents', 'everywhere', 'expressed', 'face', 'face', 'faiths', 'familiar', 'fear', 'fell', 'flock', 'gates', 'glanced', 'great', 'ground', 'hang', 'head', 'hearing', 'held', 'hour', 'hours', 'human', 'inside', 'jostled', 'joy', 'joy', 'king', 'king', 'knew', 'labored', 'light', 'like', 'live', 'lived', 'lives', 'loss', 'love', 'made', 'markets', 'medley', 'men', 'mind', 'moments', 'monasteries', 'morning', 'mounted', 'never', 'noon', 'obscure', 'obscured', 'occasions', 'office', 'ones', 'ones', 'palermo', 'picture', 'pisan', 'praying', 'races', 'radiance', 'response', 'rising', 'rising', 'rivalry', 'rode', 'rose', 'royal', 'saw', 'saw', 'second', 'section', 'see', 'seemed', 'seemed', 'seemed', 'seen', 'sext', 'shaft', 'silk', 'silver', 'sky', 'sky', 'sorrow', 'sound', 'sound', 'sounds', 'spent', 'spent', 'state', 'still', 'stood', 'story', 'stretched', 'studying', 'sunlight', 'swept', 'thin', 'thought', 'throats', 'time', 'times', 'together', 'together', 'together', 'tongues', 'touched', 'tower', 'towers', 'tried', 'unity', 'upward', 'visible', 'voices', 'voices', 'window', 'years']
