htid	page_number	page_tokens
uc1.32106018265881	17	['across', 'antoinette', 'antoinette', 'apart', 'away', 'back', 'back', 'bare', 'bare', 'bedroom', 'behind', 'better', 'better', 'bled', 'blinded', 'blue', 'bounded', 'broken', 'buried', 'buried', 'cellar', 'changeable', 'chief', 'church', 'clatter', 'come', 'corners', 'corners', 'cracked', 'dead', 'embrace', 'evil', 'eyes', 'fall', 'felt', 'find', 'first', 'fix', 'flee', 'floor', 'floor', 'forbidden', 'four', 'front', 'full', 'glass', 'go', 'gristle', 'guttural', 'halt', 'hands', 'hats', 'headlong', 'heap', 'held', 'house', 'house', 'house', 'house', 'house', 'indicated', 'kitchen', 'landing', 'laugh', 'laugh', 'laughed', 'laughed', 'leonie', 'let', 'letters', 'like', 'many', 'mole', 'mouth', 'mouth', 'must', 'nazi', 'near', 'open', 'places', 'plank', 'pointed', 'protection', 'pushed', 'roof', 'rules', 'rules', 'safe', 'sand', 'shivered', 'shutters', 'skin', 'sloping', 'snarled', 'soldier', 'something', 'sometimes', 'sometimes', 'stairs', 'stairs', 'stank', 'stay', 'strict', 'strong', 'stuffed', 'tear', 'terror', 'terror', 'time', 'top', 'tried', 'tunneling', 'turrets', 'wall', 'wall', 'wanted', 'way', 'white', 'wore']
uc1.32106018265881	18	['awake', 'bathroom', 'batter', 'bed', 'bleeding', 'blood', 'burst', 'cellar', 'cellar', 'cellar', 'clothesline', 'clutched', 'dark', 'dead', 'dead', 'deadness', 'desperate', 'door', 'erupted', 'evil', 'feet', 'flesh', 'forth', 'full', 'gasping', 'get', 'gone', 'handbag', 'hang', 'heap', 'inside', 'later', 'leonie', 'magically', 'moved', 'orchard', 'petticoats', 'properly', 'ran', 'red', 'red', 'relief', 'rid', 'rushed', 'sand', 'sawdust', 'shreds', 'sick', 'smell', 'soaked', 'sooner', 'steps', 'stink', 'therese', 'throwing', 'trying', 'two', 'vomited', 'wall', 'warm', 'weak']
uc1.32106018265881	19	['along', 'armchair', 'arrive', 'arrived', 'asking', 'bald', 'begun', 'blade', 'born', 'bristled', 'brocade', 'buttoned', 'cared', 'carpet', 'checked', 'contents', 'continue', 'corridor', 'corridor', 'discreet', 'dispose', 'dragons', 'draw', 'e', 'edge', 'excited', 'eyes', 'facing', 'first', 'flesh', 'floor', 'frame', 'frayed', 'go', 'good', 'guarded', 'h', 'halfway', 'house', 'house', 'house', 'imagined', 'inventory', 'items', 'jars', 'kept', 'knives', 'lawyer', 'like', 'listing', 'little', 'long', 'long', 'longed', 'lover', 'meant', 'mind', 'mirror', 'money', 'morning', 'one', 'one', 'ought', 'paced', 'pink', 'places', 'places', 'plans', 'plump', 'porcelain', 'promised', 'proper', 'ran', 'repair', 'settle', 'settled', 'share', 'silk', 'silvery', 'since', 'soft', 'spent', 'stood', 'stood', 'strip', 'suggested', 'table', 'table', 'table', 'tactful', 'task', 'tending', 'teonie', 'therese', 'therese', 'therese', 'therese', 'therese', 'things', 'thought', 'tip', 'two', 'vanishing', 'wait', 'waiting', 'wall', 'wished', 'wondered', 'worn', 'writing', 'writing', 'writing', 'years']
uc1.32106018265881	20	['able', 'accounts', 'aged', 'antoinette', 'arrived', 'arrived', 'back', 'better', 'blotter', 'blue', 'body', 'came', 'carry', 'chair', 'check', 'clothes', 'cohabited', 'comparisons', 'concealed', 'connected', 'corridor', 'corridor', 'crack', 'curve', 'days', 'disrupt', 'doors', 'doors', 'ends', 'enough', 'existed', 'face', 'fact', 'farthest', 'fashionably', 'first', 'fist', 'flickered', 'floor', 'footsteps', 'fresh', 'gaze', 'gilding', 'glass', 'gone', 'got', 'got', 'gray', 'half', 'hall', 'hallway', 'hear', 'house', 'ink', 'inventory', 'invitation', 'kept', 'left', 'legs', 'leonie', 'leonie', 'letters', 'life', 'liked', 'liked', 'little', 'long', 'looked', 'looking', 'madeleine', 'make', 'measuring', 'mirror', 'mirror', 'notes', 'old', 'one', 'onto', 'opened', 'opening', 'opposite', 'oval', 'paced', 'paneling', 'passed', 'pause', 'peacefully', 'peering', 'pen', 'perched', 'pleased', 'process', 'reflection', 'represented', 'room', 'rooms', 'sat', 'seat', 'second', 'see', 'sense', 'separated', 'set', 'sharper', 'sheltered', 'silence', 'sisters', 'sixteen', 'slender', 'smashed', 'smooth', 'sound', 'splinter', 'staircase', 'steady', 'supposed', 'surface', 'table', 'tapestry', 'tarnish', 'therese', 'therese', 'therese', 'therese', 'therese', 'thought', 'tiny', 'told', 'turning', 'twenty', 'us', 'using', 'war', 'warning', 'well', 'whether', 'wondered', 'write', 'writing', 'years', 'years', 'yes', 'young']
uc1.32106018265881	21	['air', 'already', 'ancient', 'antoinette', 'arms', 'arrive', 'away', 'back', 'bathroom', 'bed', 'bedroom', 'birthright', 'black', 'blades', 'center', 'childhood', 'children', 'clenched', 'confused', 'corridor', 'corridor', 'corridor', 'dark', 'discovered', 'discovering', 'divided', 'dizzy', 'door', 'door', 'downstairs', 'dream', 'dreams', 'drop', 'edge', 'end', 'english', 'ever', 'ever', 'everything', 'explaining', 'fall', 'far', 'felt', 'fine', 'fireplace', 'foreign', 'found', 'game', 'gap', 'graypainted', 'handles', 'hands', 'held', 'hood', 'house', 'house', 'hung', 'implanted', 'inherit', 'kitchen', 'kitchen', 'knife', 'knife', 'knives', 'knives', 'labyrinth', 'led', 'leonie', 'leonie', 'leonie', 'leonie', 'leonie', 'let', 'like', 'little', 'lived', 'lobby', 'longest', 'looked', 'mean', 'near', 'old', 'one', 'one', 'one', 'onto', 'others', 'outstretched', 'paneling', 'part', 'place', 'playing', 'prodigal', 'puzzled', 'rack', 'ragged', 'raised', 'razor', 'remember', 'remember', 'remembered', 'return', 'room', 'row', 'safely', 'see', 'seeing', 'sharp', 'spinning', 'spot', 'still', 'stole', 'stranger', 'surprise', 'sweat', 'symmetry', 'table', 'testing', 'therese', 'therese', 'therese', 'therese', 'therese', 'therese', 'thick', 'thin', 'third', 'though', 'thrash', 'thumb', 'tip', 'trembling', 'trying', 'twenty', 'twirl', 'two', 'usurper', 'vegetable', 'wake', 'walk', 'walk', 'wall', 'wanting', 'wicked', 'years']
uc1.32106018265881	22	['added', 'along', 'along', 'ancient', 'anonymous', 'arrived', 'asked', 'b', 'back', 'banks', 'black', 'brain', 'brown', 'bus', 'bus', 'calf', 'call', 'calm', 'capable', 'carnival', 'cj', 'cliffs', 'clothes', 'coming', 'corrected', 'course', 'cover', 'cream', 'customs', 'decided', 'decided', 'discreet', 'displays', 'dress', 'e', 'emptiness', 'everything', 'exactly', 'expected', 'face', 'fall', 'fatted', 'felt', 'felt', 'find', 'flat', 'flayed', 'flowering', 'forgotten', 'freshened', 'fuss', 'gestures', 'got', 'great', 'green', 'houses', 'houses', 'insisted', 'know', 'l', 'l', 'legs', 'leonie', 'leonie', 'leonie', 'let', 'many', 'meant', 'met', 'must', 'neck', 'new', 'old', 'one', 'orchards', 'ordinary', 'peculiar', 'people', 'phone', 'pink', 'plaster', 'plunged', 'public', 'quite', 'r', 'raw', 'ready', 'rebuilt', 'recognized', 'remembered', 'restored', 'river', 'scenes', 'seemed', 'seine', 'show', 'slain', 'sliding', 'slink', 'spring', 'stand', 'still', 'strings', 'stripped', 'tell', 'thatch', 'therese', 'things', 'though', 'tidy', 'timbering', 'told', 'turned', 'twenty', 'use', 'used', 'village', 'w', 'walking', 'want', 'want', 'way', 'word', 'worn', 'years', 'yherese']
uc1.32106018265881	23	['advertised', 'afraid', 'algerian', 'always', 'ancient', 'apricot', 'area', 'around', 'aside', 'authentic', 'backside', 'bad', 'bags', 'behind', 'beyond', 'beyond', 'billboards', 'black', 'blare', 'blemont', 'blue', 'bones', 'building', 'buried', 'bus', 'bus', 'bus', 'bus', 'bus', 'butter', 'calvados', 'casual', 'caudebec', 'cemetery', 'cheese', 'church', 'cider', 'cities', 'coming', 'corner', 'corner', 'countryside', 'couple', 'coverings', 'days', 'depart', 'dress', 'else', 'evenzmmm', 'everything', 'exhaust', 'exposed', 'faded', 'family', 'far', 'far', 'farting', 'father', 'fawn', 'fields', 'florid', 'focus', 'found', 'furniture', 'gazed', 'general', 'ghettoes', 'glances', 'glass', 'got', 'gothic', 'grandmother', 'granite', 'grave', 'grave', 'gray', 'green', 'head', 'henri', 'high', 'hoisted', 'horn', 'however', 'inns', 'jam', 'jolted', 'knees', 'legs', 'lettering', 'little', 'live', 'lived', 'longer', 'looking', 'lot', 'madeleine', 'main', 'mairie', 'many', 'men', 'mother', 'mutters', 'norman', 'nude', 'nylons', 'old', 'onto', 'others', 'outside', 'outskirts', 'painted', 'passengers', 'pavement', 'people', 'pick', 'pine', 'pink', 'pointed', 'polished', 'posters', 'reached', 'real', 'remembered', 'resented', 'riding', 'salmon', 'sat', 'second', 'sense', 'separated', 'sharp', 'shrugged', 'signs', 'skimpy', 'skirt', 'slab', 'somewhere', 'sssgr', 'stared', 'stooped', 'stop', 'street', 'street', 'surely', 'swept', 'taille', 'therese', 'therese', 'therese', 'thing', 'top', 'traditional', 'trouble', 'turned', 'village', 'visible', 'wall', 'watching', 'wife', 'window']
uc1.32106018265881	24	['antique', 'anyone', 'apothecary', 'asphalt', 'bams', 'beech', 'bells', 'bends', 'beyond', 'blacksmith', 'blacksmith', 'bones', 'brought', 'built', 'buried', 'burst', 'bus', 'calm', 'cellulites', 'cemetery', 'check', 'chemist', 'chemist', 'church', 'comers', 'contain', 'countryside', 'courtyard', 'crossed', 'daubed', 'decided', 'desecrated', 'doorbell', 'early', 'earth', 'evidence', 'eyes', 'familiar', 'feathers', 'feet', 'flicker', 'floated', 'full', 'gates', 'gently', 'given', 'go', 'go', 'grass', 'grave', 'gravel', 'green', 'home', 'house', 'jews', 'knocked', 'lawn', 'led', 'like', 'little', 'long', 'longer', 'loops', 'manor', 'manure', 'mile', 'mittens', 'morning', 'naked', 'new', 'newly', 'newspaper', 'next', 'oh', 'old', 'old', 'one', 'one', 'open', 'opened', 'opened', 'pavement', 'people', 'people', 'pit', 'placards', 'place', 'playground', 'poplars', 'porcelain', 'pots', 'prefab', 'profiles', 'quarter', 'read', 'recognize', 'recognized', 'red', 'remembered', 'right', 'road', 'road', 'rouen', 'saw', 'school', 'scrubbing', 'see', 'seen', 'shallow', 'sharp', 'shelters', 'side', 'signs', 'smelled', 'still', 'stirred', 'stood', 'streetlamps', 'stretch', 'style', 'surrounded', 'swastikas', 'take', 'tall', 'tall', 'tangle', 'therese', 'thighs', 'told', 'tolling', 'tombstone', 'trees', 'tually', 'turning', 'turning', 'unknown', 'upon', 'used', 'vieux', 'visit', 'walked', 'want', 'warning', 'wet', 'whether', 'white', 'white', 'white', 'wind', 'window', 'women', 'wondered']
uc1.32106018265881	25	['across', 'afternoon', 'always', 'angry', 'away', 'bags', 'beds', 'behind', 'blaze', 'burn', 'came', 'cedar', 'door', 'doorbell', 'enamel', 'end', 'even', 'everything', 'exile', 'eyes', 'far', 'firmly', 'flags', 'floor', 'flowers', 'forward', 'fringe', 'glass', 'gone', 'gravel', 'gripped', 'hall', 'house', 'inside', 'late', 'leonie', 'leonie', 'light', 'lights', 'like', 'little', 'long', 'looked', 'massive', 'open', 'panels', 'part', 'peered', 'porch', 'pressed', 'returning', 'scraped', 'set', 'shining', 'silvery', 'sister', 'someone', 'squeaked', 'stage', 'still', 'still', 'therese', 'therese', 'though', 'though', 'tiled', 'traveler', 'trod', 'wanted', 'weary', 'welcome', 'went', 'white', 'white', 'windows', 'woman', 'wrenched', 'yellow']
uc1.32106018265881	26	['almost', 'arches', 'armchairs', 'around', 'back', 'beside', 'black', 'broken', 'cardigan', 'chandelier', 'chandelier', 'chandelier', 'chill', 'choose', 'circlet', 'coat', 'cold', 'cold', 'color', 'coming', 'completely', 'conservatory', 'corners', 'crisscrossed', 'dangling', 'day', 'depressed', 'drafty', 'earlier', 'er', 'feet', 'flowers', 'fragrance', 'fruits', 'geraniums', 'glass', 'glass', 'gleamed', 'globes', 'gray', 'green', 'hand', 'hands', 'hard', 'heads', 'hearts', 'house', 'hung', 'improbable', 'inside', 'iron', 'journey', 'leaves', 'lemons', 'leonie', 'leonie', 'leonie', 'let', 'little', 'looked', 'made', 'metal', 'neck', 'nestling', 'new', 'nose', 'old', 'one', 'paint', 'painted', 'pale', 'pink', 'places', 'prickled', 'put', 'railway', 'rampant', 'red', 'red', 'red', 'regretting', 'reminded', 'roof', 'roof', 'rough', 'scarlet', 'shadowy', 'shivering', 'sides', 'sit', 'sleeves', 'snuffed', 'speckled', 'sprang', 'sprays', 'stars', 'station', 'still', 'stood', 'struck', 'struts', 'surrounded', 'switch', 'table', 'take', 'therese', 'therese', 'tiles', 'tucked', 'twined', 'twisted', 'used', 'vibrant', 'white', 'wicker', 'wicker', 'worn', 'wreath', 'wrists', 'yellow', 'yellow']
uc1.32106018265881	27	['always', 'arms', 'around', 'attracting', 'available', 'baptiste', 'barley', 'bear', 'black', 'blue', 'blue', 'blue', 'body', 'brown', 'busy', 'cardigan', 'chandelier', 'chattered', 'childish', 'church', 'clothes', 'clothes', 'come', 'compete', 'corn', 'corn', 'corn', 'court', 'crow', 'date', 'decorations', 'decorations', 'deeper', 'dollies', 'dress', 'dropped', 'ever', 'every', 'exactly', 'expensively', 'expert', 'eyes', 'eyes', 'fair', 'feet', 'fell', 'felt', 'felt', 'felt', 'femininity', 'festival', 'formerly', 'forty', 'geranium', 'given', 'glared', 'glossy', 'gold', 'good', 'good', 'hair', 'hand', 'hand', 'harvest', 'home', 'hung', 'inside', 'jaw', 'know', 'lacked', 'leftover', 'legs', 'leonie', 'leonie', 'leonie', 'leonie', 'leonie', 'leonie', 'leonie', 'letter', 'level', 'light', 'like', 'linen', 'lot', 'made', 'making', 'matter', 'much', 'much', 'narrow', 'navy', 'nearly', 'nested', 'oats', 'obviously', 'oh', 'others', 'others', 'pale', 'pale', 'patterns', 'pinched', 'plaits', 'pleasing', 'plethora', 'plumper', 'pots', 'real', 'remember', 'ribbon', 'ridged', 'right', 'right', 'right', 'satin', 'scamper', 'see', 'see', 'seem', 'sheaves', 'shelves', 'shoes', 'shoes', 'silk', 'skin', 'someone', 'something', 'something', 'stalks', 'standing', 'straw', 'stuffed', 'supporting', 'surface', 'taken', 'talking', 'therese', 'therese', 'thought', 'thought', 'told', 'tomorrow', 'tomorrow', 'transforming', 'trousers', 'turtleneck', 'twined', 'twists', 'two', 'ugly', 'vases', 'walls', 'wave', 'way', 'wheat', 'woman', 'wonderful', 'wore', 'woven', 'wrapped', 'wreath', 'wrinkles', 'younger']
uc1.32106018265881	28	['agree', 'air', 'anger', 'anything', 'away', 'back', 'belonged', 'bottle', 'brought', 'buffet', 'chandelier', 'chandelier', 'course', 'crafts', 'die', 'drink', 'earth', 'everything', 'family', 'feet', 'felt', 'fetch', 'fizzed', 'get', 'get', 'get', 'glad', 'glanced', 'glasses', 'go', 'got', 'got', 'house', 'hurry', 'ice', 'important', 'inspiration', 'italy', 'keep', 'kept', 'knees', 'know', 'know', 'knowing', 'later', 'leonie', 'leonie', 'let', 'let', 'maman', 'much', 'must', 'never', 'norman', 'old', 'old', 'old', 'papa', 'people', 'precious', 'prickled', 'put', 'remember', 'reply', 'rid', 'rid', 'rusty', 'says', 'shrugged', 'sociability', 'step', 'still', 'still', 'supper', 'therese', 'therese', 'thinks', 'took', 'traditions', 'tremor', 'upward', 'used', 'want']
uc1.32106018265881	29	['afternoons', 'age', 'always', 'arrangement', 'base', 'benedictine', 'blue', 'bother', 'bottles', 'bottom', 'brushes', 'buffet', 'buffet', 'buffet', 'buffet', 'calvados', 'carved', 'cassis', 'changed', 'childhood', 'china', 'clock', 'clock', 'cold', 'corner', 'craftsman', 'darkened', 'dessert', 'done', 'door', 'door', 'door', 'door', 'doors', 'doors', 'egg', 'endless', 'exactly', 'fall', 'fat', 'finger', 'flasks', 'forgotten', 'frilled', 'garlands', 'glass', 'glasses', 'grandparents', 'hall', 'handle', 'heard', 'heartbeat', 'heavy', 'hole', 'house', 'hung', 'hung', 'inserted', 'inside', 'instead', 'key', 'local', 'loose', 'made', 'married', 'measured', 'metal', 'middle', 'moment', 'moment', 'muslin', 'mustard', 'oakleaf', 'oil', 'old', 'old', 'one', 'one', 'one', 'open', 'opposite', 'pair', 'palm', 'piece', 'pine', 'place', 'plates', 'pots', 'pulled', 'rattled', 'reliefs', 'rows', 'rum', 'salt', 'satin', 'shelf', 'shelf', 'shelf', 'silky', 'slow', 'smooth', 'solid', 'stacks', 'still', 'stood', 'swags', 'therese', 'therese', 'tick', 'top', 'top', 'tugging', 'twenty', 'two', 'used', 'vinegar', 'water', 'wedding', 'window', 'wine', 'wobbled', 'worn', 'years']
uc1.32106018265881	30	['able', 'advance', 'ago', 'alcoholic', 'antoinette', 'around', 'ashamed', 'behind', 'blanket', 'blue', 'body', 'bottle', 'bowl', 'bring', 'buffet', 'buffet', 'candidates', 'care', 'cases', 'cat', 'cats', 'chairs', 'check', 'checked', 'child', 'children', 'chose', 'cold', 'cold', 'craft', 'criticize', 'dark', 'deliberately', 'denied', 'deny', 'detour', 'dining', 'doors', 'drawn', 'drink', 'dust', 'early', 'early', 'earned', 'embroidered', 'examples', 'far', 'felt', 'first', 'floor', 'folded', 'found', 'fragrance', 'furniture', 'furniture', 'gin', 'gingham', 'glass', 'glasses', 'go', 'good', 'ground', 'hard', 'heat', 'held', 'hideous', 'holiness', 'house', 'house', 'house', 'hung', 'irresponsible', 'kept', 'kitchen', 'laboriously', 'lay', 'left', 'lemon', 'leonie', 'leonie', 'leonie', 'leonie', 'lighting', 'living', 'long', 'long', 'lurked', 'make', 'memories', 'moved', 'napkin', 'napkins', 'nearby', 'neatly', 'needs', 'one', 'one', 'one', 'opened', 'padding', 'picked', 'place', 'places', 'plunged', 'polish', 'potpourri', 'probably', 'put', 'quick', 'red', 'rooms', 'running', 'rush', 'season', 'see', 'see', 'september', 'shivering', 'shoulders', 'side', 'size', 'small', 'smelled', 'spotted', 'still', 'stop', 'strongly', 'switch', 'table', 'table', 'tablecloths', 'take', 'therese', 'therese', 'therese', 'therese', 'thought', 'thrifty', 'tiptoed', 'tired', 'told', 'tonic', 'took', 'training', 'tray', 'twenty', 'twenty', 'twenty', 'two', 'unlikely', 'way', 'went', 'whether', 'whether', 'wizened', 'wobbly', 'woolen', 'work', 'wrapped', 'years', 'years', 'years']
uc1.32106018265881	31	['allotted', 'another', 'antoinette', 'around', 'arrangements', 'back', 'bare', 'basket', 'behind', 'behind', 'big', 'blackened', 'blue', 'blue', 'blundered', 'board', 'bowls', 'breast', 'brick', 'bright', 'called', 'carved', 'cave', 'cell', 'changes', 'child', 'child', 'children', 'chilly', 'chimney', 'choice', 'choose', 'conservatory', 'cooker', 'cooker', 'corn', 'corners', 'cream', 'created', 'curved', 'daily', 'dared', 'dark', 'dark', 'days', 'decorated', 'dollies', 'dominated', 'door', 'dresser', 'dried', 'dully', 'eggs', 'enough', 'exercise', 'eye', 'fell', 'fell', 'figures', 'floors', 'flowers', 'forgot', 'freedom', 'fridge', 'full', 'fussy', 'games', 'gleam', 'ground', 'half', 'home', 'hour', 'house', 'inspect', 'instead', 'jutted', 'kept', 'kitchen', 'kitchen', 'large', 'leading', 'left', 'leonie', 'litter', 'marble', 'marble', 'mausoleums', 'medium', 'modern', 'modern', 'movement', 'much', 'much', 'necks', 'needed', 'new', 'next', 'noticed', 'old', 'old', 'one', 'one', 'ones', 'overwhelmed', 'people', 'plastic', 'plates', 'pleased', 'pull', 'rackets', 'range', 'range', 'range', 'records', 'remembered', 'remembered', 'room', 'rooms', 'rooms', 'rooms', 'salons', 'see', 'seen', 'sensible', 'shadowy', 'shelf', 'sit', 'sitting', 'size', 'size', 'small', 'small', 'smart', 'spaces', 'spotlights', 'square', 'squeezed', 'stacked', 'step', 'still', 'stone', 'streak', 'stride', 'stumbled', 'sup', 'swam', 'table', 'table', 'tennis', 'therese', 'therese', 'therese', 'three', 'tiles', 'tonight', 'tunnel', 'two', 'two', 'unsure', 'upstairs', 'walking', 'wall', 'wall', 'walls', 'white', 'white', 'white', 'whose', 'wire', 'wish', 'wonder', 'wooden', 'wreathed']
uc1.32106018265881	32	['anything', 'approved', 'attachment', 'basket', 'board', 'bottle', 'bracket', 'buffet', 'candles', 'candlesticks', 'changed', 'china', 'cooker', 'corrected', 'detachment', 'discovered', 'dishcloths', 'doubtless', 'draining', 'eggs', 'failed', 'flowered', 'fridge', 'fridge', 'fridge', 'front', 'gods', 'hardly', 'house', 'house', 'house', 'household', 'hung', 'ignored', 'kitchen', 'linen', 'lit', 'little', 'marble', 'moment', 'much', 'nailed', 'next', 'objects', 'onions', 'opened', 'others', 'picture', 'plaster', 'plate', 'posed', 'practice', 'rack', 'red', 'red', 'reentered', 'remained', 'roses', 'scolded', 'set', 'shallow', 'shelf', 'side', 'single', 'sink', 'softly', 'soon', 'spent', 'stood', 'stripe', 'therese', 'tin', 'tonic', 'took', 'trying', 'twenty', 'two', 'vase', 'victorine', 'victorine', 'virgin', 'wall', 'white', 'wicker', 'wooden', 'years']
uc1.32106018265881	33	['back', 'bed', 'blue', 'blue', 'bored', 'bottle', 'bracket', 'brisk', 'brown', 'busy', 'candle', 'candlesticks', 'checks', 'childhood', 'clay', 'climbing', 'cloth', 'cotton', 'cut', 'danced', 'done', 'drinking', 'eat', 'enlarge', 'even', 'evenly', 'excuse', 'fast', 'felt', 'fiddled', 'fingers', 'firing', 'flames', 'flanked', 'flattened', 'flowered', 'frayed', 'full', 'giddy', 'gin', 'glass', 'glaze', 'going', 'gone', 'hand', 'hear', 'heart', 'heavy', 'holes', 'hung', 'indian', 'insisted', 'jug', 'kitchen', 'kitchen', 'know', 'leonie', 'leonie', 'let', 'life', 'line', 'long', 'lunches', 'metal', 'monitoring', 'need', 'observe', 'one', 'one', 'open', 'openings', 'pleats', 'pottery', 'pressed', 'properly', 'pushing', 'put', 'quinine', 'radiator', 'red', 'remembered', 'right', 'room', 'rumples', 'rustic', 'sat', 'sayings', 'setting', 'sidelines', 'silvery', 'sipped', 'sloppy', 'small', 'smooth', 'sparkly', 'steadied', 'stored', 'sweetness', 'table', 'table', 'tablecloth', 'th', 'therese', 'therese', 'thick', 'thin', 'things', 'though', 'though', 'tongue', 'tonic', 'turquoise', 'twirled', 'twitched', 'two', 'unlocked', 'victorine', 'voice', 'wall', 'wanting', 'water', 'white', 'white', 'wine', 'yellow', 'zigzags']
uc1.32106018265881	34	['alive', 'always', 'anything', 'apologized', 'ate', 'ate', 'back', 'basket', 'bed', 'big', 'black', 'bone', 'bread', 'burden', 'calm', 'candles', 'chair', 'chopped', 'corn', 'course', 'cream', 'crucial', 'cutlery', 'dark', 'declared', 'diet', 'dog', 'dollies', 'easier', 'eating', 'edges', 'england', 'expect', 'felt', 'flush', 'fluted', 'food', 'food', 'forget', 'fork', 'forks', 'french', 'get', 'glow', 'golden', 'good', 'good', 'got', 'gravy', 'greedy', 'grew', 'growled', 'hands', 'health', 'heard', 'hunger', 'ill', 'knives', 'know', 'laid', 'laugh', 'leek', 'leonie', 'leonie', 'leonie', 'leonie', 'leonie', 'like', 'like', 'look', 'look', 'make', 'matters', 'motto', 'much', 'much', 'never', 'old', 'old', 'opposite', 'person', 'petits', 'pick', 'placed', 'plates', 'pointed', 'pois', 'porcelain', 'pot', 'potato', 'pots', 'poured', 'priggish', 'primrose', 'probably', 'pulled', 'quite', 'reach', 'real', 'recipes', 'red', 'remembered', 'rich', 'right', 'roast', 'sat', 'see', 'sensibly', 'shining', 'sick', 'silver', 'silver', 'simply', 'skin', 'slice', 'slimmer', 'sorry', 'sound', 'soup', 'soup', 'soup', 'soup', 'spoons', 'sturdy', 'supper', 'table', 'therese', 'therese', 'therese', 'therese', 'thick', 'thin', 'think', 'thought', 'thought', 'two', 'use', 'used', 'used', 'veal', 'veal', 'victorine', 'victorine', 'want', 'watched', 'wicks', 'wide', 'worried']
