htid	page_number	page_tokens
inu.30000110568908	16	['accomplished', 'affording', 'afterwards', 'allowed', 'along', 'ambivalences', 'arabian', 'back', 'back', 'boundaries', 'bright', 'called', 'caught', 'centuries', 'chair', 'check', 'childhood', 'city', 'city', 'city', 'cockatoo', 'cockatoo', 'cold', 'coloured', 'compelled', 'complete', 'concern', 'contained', 'cool', 'cunning', 'damp', 'deep', 'deepened', 'dictum', 'disliked', 'dislodged', 'dithering', 'dog', 'dog', 'dog', 'dog', 'dog', 'dog', 'dog', 'drew', 'drive', 'edges', 'end', 'end', 'even', 'evidence', 'experience', 'eye', 'far', 'farmland', 'felt', 'fence', 'fence', 'forepaw', 'forest', 'free', 'freedom', 'get', 'grass', 'grass', 'greater', 'green', 'hand', 'head', 'held', 'held', 'hills', 'house', 'hung', 'iames', 'ignoring', 'impatience', 'instinct', 'jacket', 'jet', 'keen', 'kept', 'knew', 'knowledge', 'last', 'lead', 'leaves', 'life', 'light', 'limited', 'listening', 'long', 'longer', 'loxley', 'man', 'measured', 'money', 'monsoons', 'morning', 'morning', 'moved', 'moving', 'mud', 'never', 'never', 'never', 'new', 'nosing', 'one', 'outside', 'packed', 'paddocks', 'pages', 'paper', 'pat', 'pattern', 'paused', 'picking', 'plunged', 'pocket', 'puddles', 'put', 'race', 'rained', 'rained', 'raised', 'raising', 'reached', 'relations', 'remember', 'rhinestone', 'rope', 'rope', 'rubbed', 'rutted', 'sapling', 'sea', 'settled', 'shade', 'shining', 'shot', 'shoved', 'shufﬂed', 'silver', 'sneezed', 'sniffed', 'soft', 'southern', 'spent', 'splintered', 'sprawled', 'spray', 'spring', 'spurt', 'squared', 'stack', 'standing', 'start', 'still', 'strode', 'struck', 'tea', 'territory', 'thought', 'threading', 'tight', 'time', 'tom', 'tom', 'tom', 'tom', 'touched', 'toy', 'track', 'truck', 'twined', 'voice', 'walked', 'wants', 'way', 'way', 'weather', 'web', 'went', 'wet', 'whenever', 'windows', 'windscreen', 'working', 'yard', 'yet', 'ﬁrst', 'ﬂying']
inu.30000110568908	17	['accustomed', 'afterwards', 'air', 'air', 'always', 'always', 'april', 'arms', 'around', 'astride', 'back', 'bank', 'becalmed', 'begun', 'birdsong', 'bleached', 'blue', 'blurred', 'breath', 'broad', 'building', 'busy', 'cat', 'clawed', 'clipped', 'coast', 'continent', 'corner', 'dahlias', 'damp', 'dense', 'dog', 'dog', 'dog', 'dog', 'driveway', 'earlier', 'encounter', 'end', 'everything', 'eye', 'eye', 'fast', 'faultless', 'forceful', 'fur', 'gate', 'gathered', 'glanced', 'green', 'green', 'grey', 'grown', 'hazy', 'head', 'hillside', 'holding', 'house', 'houses', 'impression', 'india', 'know', 'landscape', 'lead', 'lean', 'leaves', 'leaves', 'leaves', 'left', 'life', 'light', 'like', 'like', 'lived', 'love', 'loxley', 'made', 'moment', 'months', 'mountain', 'moving', 'nelly', 'nelly', 'nerve', 'one', 'packed', 'painting', 'pepper', 'pigments', 'place', 'plumed', 'pouring', 'pursuit', 'remember', 'remember', 'rope', 'rope', 'scene', 'season', 'see', 'seen', 'sense', 'seven', 'shape', 'showed', 'sinew', 'skidded', 'sky', 'slanted', 'sloping', 'snapped', 'something', 'springing', 'steel', 'streets', 'striped', 'suburb', 'sunny', 'swallowed', 'swooped', 'takes', 'things', 'thoughts', 'thrust', 'time', 'time', 'tissue', 'tom', 'tom', 'tom', 'tom', 'tom', 'took', 'torn', 'track', 'tree', 'trees', 'turning', 'upswinging', 'walk', 'wall', 'weight', 'went', 'wheat', 'white', 'windows', 'yellow', 'ﬁngers', 'ﬁrst', 'ﬂat']
inu.30000110568908	18	['amused', 'appear', 'artists', 'attached', 'autumn', 'back', 'back', 'balcony', 'beefmaster', 'beside', 'blocking', 'boy', 'boy', 'building', 'carrying', 'centre', 'channelling', 'city', 'cold', 'congratulatory', 'contained', 'couple', 'dark', 'dark', 'dog', 'dog', 'door', 'door', 'drank', 'ears', 'eddie', 'enough', 'entered', 'evening', 'exhibition', 'explosion', 'eyes', 'face', 'face', 'fewer', 'fondle', 'four', 'four', 'four', 'friends', 'front', 'front', 'gallery', 'gallery', 'garden', 'gazed', 'girl', 'glance', 'glass', 'glasses', 'gleaming', 'ground', 'group', 'group', 'gulped', 'hair', 'hands', 'heads', 'hollow', 'iron', 'knew', 'know', 'landscape', 'large', 'laughter', 'leaving', 'left', 'little', 'lives', 'long', 'long', 'looked', 'looked', 'looked', 'looking', 'low', 'lurch', 'made', 'made', 'man', 'man', 'minutes', 'murmured', 'numerous', 'onto', 'opposite', 'opposite', 'ornate', 'painting', 'paintings', 'pallor', 'parted', 'passed', 'passed', 'people', 'people', 'people', 'perception', 'peter', 'picture', 'pierced', 'pushed', 'railings', 'ran', 'realised', 'relatives', 'reﬁlled', 'room', 'room', 'rooms', 'round', 'rufﬂes', 'sash', 'saw', 'seemed', 'seemed', 'seems', 'short', 'show', 'side', 'side', 'side', 'sideways', 'since', 'small', 'smokers', 'snickered', 'something', 'stairs', 'standing', 'started', 'stepped', 'steps', 'still', 'stood', 'stop', 'street', 'sunsets', 'tell', 'terraces', 'thin', 'tied', 'time', 'tom', 'tom', 'tom', 'tom', 'tom', 'tom', 'tom', 'two', 'unrelated', 'unremarkable', 'upstairs', 'van', 'view', 'voice', 'wall', 'went', 'went', 'width', 'wife', 'window', 'windows', 'wine', 'wine', 'word', 'work', 'years', 'young', 'ﬁve', 'ﬂoor', 'ﬂoppy']
inu.30000110568908	19	['act', 'adverb', 'alcohol', 'analytical', 'application', 'art', 'art', 'art', 'art', 'attend', 'attention', 'basic', 'beaded', 'beautiful', 'believed', 'belong', 'belong', 'boneless', 'boon', 'circumstances', 'completely', 'concentrate', 'conference', 'contained', 'cool', 'crimson', 'departments', 'deputed', 'directed', 'earlier', 'edged', 'efforts', 'english', 'esther', 'esther', 'esther', 'everyone', 'exceed', 'faced', 'falling', 'fashioned', 'formal', 'formal', 'front', 'frustration', 'grasp', 'green', 'halliday', 'hand', 'hessian', 'history', 'history', 'holding', 'home', 'hostility', 'hummed', 'identiﬁed', 'images', 'immanent', 'imogen', 'interactive', 'investigation', 'kade', 'kimono', 'kind', 'landscape', 'language', 'left', 'limited', 'literature', 'long', 'looking', 'loxley', 'lucid', 'medium', 'mesh', 'met', 'might', 'milky', 'mogs', 'mogs', 'multimedia', 'narratives', 'operating', 'paid', 'party', 'persuaded', 'picture', 'pictures', 'pigtails', 'play', 'pleasure', 'possess', 'relived', 'remember', 'respective', 'rising', 'rocking', 'says', 'scalp', 'set', 'shadowing', 'shifting', 'show', 'silky', 'simply', 'slashed', 'slippers', 'smiling', 'sorry', 'still', 'strategies', 'strategies', 'student', 'studies', 'summer', 'sure', 'susceptible', 'swamped', 'teaching', 'textual', 'thing', 'things', 'thinking', 'thought', 'thought', 'thought', 'toes', 'tom', 'tom', 'tom', 'took', 'took', 'tools', 'touch', 'training', 'tribute', 'two', 'two', 'undergarment', 'undergraduate', 'unfolded', 'university', 'upon', 'vocabulary', 'voice', 'wearing', 'wearing', 'weekend', 'went', 'went', 'wide', 'woman', 'woman', 'wonderful', 'work', 'world', 'wrong', 'years', 'years', 'youthful', 'ﬁngers']
inu.30000110568908	20	['across', 'actually', 'adore', 'affair', 'almost', 'alone', 'art', 'away', 'awkward', 'barely', 'beads', 'beast', 'black', 'carson', 'carson', 'catching', 'chest', 'christ', 'collection', 'conference', 'course', 'crayon', 'dark', 'dog', 'dog', 'door', 'dress', 'early', 'encounter', 'english', 'esther', 'everything', 'exciting', 'feelings', 'fell', 'fell', 'fell', 'felt', 'felt', 'forever', 'fringe', 'gallery', 'go', 'go', 'grass', 'green', 'hail', 'hair', 'hand', 'hard', 'head', 'interactive', 'invite', 'jewel', 'know', 'known', 'later', 'left', 'life', 'line', 'list', 'looking', 'loose', 'mad', 'made', 'marvel', 'meant', 'mechanisms', 'mogs', 'mogs', 'mogs', 'mogs', 'name', 'name', 'neck', 'nelly', 'nelly', 'nelly', 'nodded', 'noted', 'nothing', 'obliged', 'obliged', 'outlived', 'outside', 'painting', 'parties', 'peered', 'photographs', 'picked', 'picture', 'picture', 'powdered', 'privilege', 'read', 'real', 'really', 'reason', 'red', 'regretted', 'right', 'rose', 'sale', 'saw', 'say', 'scarlet', 'school', 'scratching', 'secured', 'see', 'seemed', 'sex', 'shocking', 'shone', 'show', 'shows', 'since', 'skin', 'slippers', 'soft', 'sooty', 'speckled', 'spotlight', 'squatted', 'strategies', 'strip', 'survival', 'swayed', 'tag', 'think', 'thought', 'thought', 'tom', 'tom', 'tom', 'tom', 'tom', 'transﬁxed', 'tunic', 'turned', 'twisted', 'two', 'voice', 'wanted', 'waving', 'way', 'wished', 'woman', 'work', 'work', 'working', 'zhang', 'zhang']
inu.30000110568908	21	['ability', 'acquisition', 'acute', 'aroma', 'arthur', 'aside', 'ask', 'begun', 'behind', 'bent', 'blue', 'bodily', 'brought', 'business', 'called', 'caresses', 'carson', 'charm', 'cheap', 'chick', 'cigarette', 'cloves', 'conﬁdence', 'coventry', 'dog', 'dog', 'dog', 'dog', 'east', 'elicited', 'englishman', 'evening', 'experience', 'expire', 'eyes', 'father', 'forever', 'free', 'gallery', 'glittered', 'good', 'growing', 'habitually', 'head', 'higher', 'historical', 'inspected', 'iust', 'killed', 'knee', 'knots', 'knows', 'knows', 'leash', 'leave', 'lighting', 'lonely', 'long', 'long', 'looks', 'looks', 'lovely', 'loxley', 'made', 'magnet', 'man', 'man', 'medals', 'might', 'might', 'might', 'mother', 'much', 'much', 'muzzle', 'nelly', 'nelly', 'never', 'one', 'orient', 'period', 'point', 'posner', 'professional', 'pungency', 'raid', 'rarer', 'refer', 'remembered', 'returned', 'ropes', 'ruined', 'safe', 'say', 'say', 'say', 'scarcely', 'sense', 'shattered', 'shoulder', 'sisters', 'smell', 'sniffed', 'spotted', 'stood', 'string', 'stuck', 'tail', 'tall', 'taught', 'thin', 'tie', 'tilted', 'time', 'titbits', 'tom', 'tom', 'tom', 'took', 'took', 'trial', 'trio', 'two', 'understanding', 'untie', 'used', 'wagged', 'war', 'wife', 'world', 'ﬁrst']
inu.30000110568908	22	['ached', 'advancing', 'afﬁxed', 'alike', 'always', 'amused', 'art', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'ashok', 'ate', 'attention', 'attention', 'beer', 'bellowed', 'boats', 'bombay', 'boots', 'bring', 'cashew', 'casual', 'cathedral', 'causing', 'cheap', 'cheaper', 'clerk', 'coast', 'comedy', 'commotion', 'congratulations', 'cruel', 'cunnilingus', 'daily', 'defeat', 'devilled', 'distilled', 'drifted', 'drink', 'eighteen', 'entertained', 'erotic', 'every', 'every', 'exporter', 'exquisitely', 'faceted', 'fallen', 'fashioned', 'fetched', 'form', 'former', 'friendly', 'ganesh', 'garlanded', 'girls', 'glaswegian', 'godown', 'golden', 'granted', 'gratitude', 'green', 'grille', 'happy', 'history', 'horriﬁed', 'house', 'human', 'iavanese', 'idealised', 'india', 'india', 'indian', 'induce', 'instructing', 'inventory', 'jewels', 'kind', 'kind', 'knee', 'lal', 'leave', 'ledger', 'legs', 'life', 'life', 'line', 'liquid', 'locally', 'looked', 'maharani', 'malabar', 'man', 'man', 'mangalore', 'map', 'memory', 'mild', 'modest', 'month', 'months', 'move', 'mr', 'naked', 'nations', 'news', 'nostrils', 'nuts', 'often', 'paid', 'paid', 'past', 'people', 'pink', 'pink', 'place', 'plank', 'pleased', 'pleasures', 'port', 'possessing', 'prawns', 'promoted', 'propelled', 'radiator', 'rangoon', 'recognised', 'rediscovered', 'relished', 'rest', 'returned', 'rocked', 'room', 'rule', 'scabby', 'shadow', 'shutters', 'sincere', 'skilled', 'smile', 'spectacle', 'spent', 'spongy', 'stained', 'still', 'stir', 'street', 'street', 'sunday', 'taken', 'terrible', 'thanksgiving', 'theatre', 'thereafter', 'thighs', 'thing', 'thrown', 'thundered', 'toddler', 'tragedy', 'turquoise', 'visited', 'voice', 'water', 'wheeled', 'whisky', 'whorehouses', 'whose', 'willingness', 'winter', 'world', 'ﬁll', 'ﬁrm', 'ﬁve']
inu.30000110568908	23	['able', 'acquired', 'advancement', 'age', 'always', 'always', 'arrived', 'arthur', 'attention', 'attract', 'attribute', 'babs', 'babs', 'babs', 'babs', 'babs', 'baby', 'bandages', 'beautiful', 'birthday', 'blond', 'called', 'calves', 'careful', 'cheeks', 'coiling', 'communist', 'contentment', 'conversing', 'crawled', 'crouched', 'crow', 'crying', 'de', 'desk', 'despised', 'die', 'distinctions', 'door', 'drank', 'drivers', 'drunkard', 'early', 'england', 'english', 'englishman', 'eurasian', 'eurasian', 'ever', 'everything', 'everything', 'explore', 'fabulously', 'face', 'fails', 'fair', 'father', 'father', 'fear', 'fear', 'female', 'fresh', 'front', 'furled', 'gait', 'girl', 'girl', 'goal', 'good', 'gouge', 'hair', 'handsome', 'hardly', 'ho', 'imp', 'important', 'inadequacies', 'inconsistent', 'increasingly', 'indifferent', 'informed', 'intricate', 'invitations', 'iris', 'iris', 'iris', 'iris', 'iris', 'iris', 'kind', 'leaped', 'legs', 'let', 'like', 'loan', 'lost', 'loved', 'loxley', 'man', 'many', 'marry', 'might', 'mirror', 'mixed', 'mixed', 'mixing', 'monograph', 'mother', 'moustache', 'murk', 'neither', 'never', 'new', 'next', 'open', 'others', 'overlook', 'pass', 'people', 'point', 'pretty', 'race', 'rages', 'rare', 'ravishing', 'remained', 'ribs', 'rolled', 'ruined', 'rumoured', 'sense', 'separate', 'shapely', 'shine', 'sight', 'silver', 'six', 'skin', 'sober', 'sometimes', 'souza', 'springing', 'steadily', 'still', 'style', 'take', 'tea', 'thought', 'thoughts', 'thread', 'tightly', 'time', 'time', 'tonga', 'took', 'toothpick', 'treacherous', 'umbrella', 'unpredictable', 'veined', 'volume', 'volunteers', 'war', 'war', 'wasted', 'way', 'woman', 'wvs', 'young', 'ﬁngering', 'ﬁngers', 'ﬂesh']
inu.30000110568908	24	['addressed', 'advent', 'agatha', 'air', 'along', 'always', 'ambiguous', 'anything', 'appreciation', 'april', 'assistants', 'attentive', 'ayushi', 'babs', 'babs', 'babs', 'base', 'beanpole', 'besides', 'blue', 'brother', 'brought', 'bungalow', 'burning', 'captain', 'cards', 'charades', 'christies', 'clad', 'code', 'connoisseurs', 'dancer', 'dark', 'detective', 'diamond', 'diamond', 'discovery', 'disturbingly', 'doors', 'dress', 'embraceable', 'enfolded', 'englishman', 'even', 'evening', 'evening', 'every', 'extravagant', 'eyes', 'far', 'fellow', 'fitch', 'fortunes', 'french', 'gave', 'girl', 'gold', 'gone', 'good', 'got', 'grazed', 'gupta', 'guptas', 'hand', 'helped', 'hired', 'hollow', 'homespun', 'house', 'hummed', 'hussars', 'indian', 'invite', 'iris', 'iris', 'iris', 'iris', 'iris', 'iris', 'iris', 'journey', 'kind', 'last', 'lawrence', 'lawrence', 'lawrence', 'lawrence', 'leather', 'left', 'light', 'like', 'manager', 'mingled', 'mornings', 'mount', 'mountains', 'mouth', 'much', 'mysteriously', 'nilgiris', 'nose', 'notional', 'odour', 'offered', 'offered', 'ofﬁcers', 'one', 'one', 'onto', 'opinions', 'outbungalow', 'palm', 'persuaded', 'picnic', 'ponies', 'powerful', 'press', 'purely', 'redeem', 'remained', 'rhododendron', 'ridges', 'righted', 'sandwich', 'saris', 'saunders', 'scar', 'scarlet', 'second', 'seen', 'shawl', 'side', 'sisters', 'smell', 'smoothing', 'spines', 'splotchy', 'spreading', 'steered', 'sticky', 'stood', 'stream', 'stud', 'sugar', 'sunset', 'tell', 'thigh', 'throat', 'thumb', 'tiny', 'tobacco', 'two', 'unforttmately', 'uniform', 'use', 'vacant', 'valley', 'verandah', 'view', 'war', 'water', 'week', 'well', 'whim', 'winked', 'wish', 'wished', 'wore', 'wore', 'world', 'young', 'younger', 'ﬁction', 'ﬁngers', 'ﬁrm', 'ﬁt', 'ﬂexible']
inu.30000110568908	25	['advice', 'amused', 'amusement', 'anguish', 'asked', 'babs', 'babs', 'babs', 'babs', 'brother', 'called', 'canteen', 'cheek', 'chopsticks', 'chose', 'claim', 'clear', 'connection', 'crowd', 'damn', 'dare', 'daughter', 'de', 'de', 'dead', 'december', 'discretion', 'doctor', 'door', 'dresses', 'encouragement', 'engaged', 'enough', 'enraged', 'every', 'exalted', 'father', 'father', 'feeling', 'forever', 'four', 'golden', 'got', 'grappling', 'greeted', 'ground', 'ho', 'home', 'hygiene', 'idea', 'instead', 'iris', 'iris', 'iris', 'iris', 'iris', 'iris', 'iris', 'kind', 'knee', 'known', 'larry', 'last', 'lawrence', 'like', 'lines', 'lived', 'lotus', 'lunch', 'made', 'marry', 'mass', 'materialised', 'matthew', 'matthew', 'met', 'might', 'moment', 'moment', 'months', 'months', 'mucus', 'news', 'news', 'next', 'next', 'noises', 'nothing', 'notwithstanding', 'obedience', 'occasions', 'offer', 'one', 'pavement', 'personal', 'pigtail', 'poured', 'proposal', 'relayed', 'remained', 'renewed', 'restaurant', 'sacriﬁce', 'schooled', 'scrawled', 'seated', 'sebastian', 'second', 'see', 'set', 'settee', 'situation', 'son', 'sorrow', 'souza', 'souzas', 'spectacle', 'spent', 'stared', 'stating', 'suit', 'sunday', 'teeth', 'thick', 'three', 'three', 'time', 'time', 'tittered', 'together', 'tolerate', 'took', 'twenty', 'twice', 'ugly', 'voice', 'waited', 'war', 'war', 'way', 'weeks', 'went', 'went', 'word', 'word', 'wrote', 'wvs', 'years']
inu.30000110568908	26	['across', 'afternoons', 'already', 'amassed', 'announced', 'arthur', 'arthur', 'arthur', 'arthur', 'baby', 'baked', 'bazaar', 'beautiful', 'belly', 'beneath', 'bitch', 'blue', 'bold', 'bombay', 'brisk', 'canna', 'carried', 'case', 'caused', 'cell', 'change', 'charming', 'children', 'children', 'cincinnati', 'claws', 'clerk', 'colicky', 'complexion', 'concrete', 'cousin', 'damage', 'daring', 'days', 'deposit', 'distant', 'dog', 'done', 'dozing', 'drains', 'drink', 'earth', 'emigrating', 'encounters', 'exercises', 'eyes', 'feeling', 'fellating', 'fomicator', 'game', 'gaudy', 'gauged', 'girl', 'girl', 'girls', 'glass', 'government', 'grew', 'hair', 'hand', 'hat', 'hillock', 'ho', 'house', 'ice', 'inspecting', 'invaded', 'iris', 'iris', 'iris', 'iris', 'iris', 'kashmiri', 'landlord', 'laps', 'lasting', 'lifted', 'lilies', 'lips', 'loxley', 'made', 'maharani', 'married', 'matthew', 'melted', 'merchants', 'mongrel', 'nanking', 'narrow', 'night', 'nine', 'one', 'opened', 'overlooking', 'panting', 'parted', 'passed', 'passed', 'pattering', 'paying', 'peered', 'place', 'placed', 'plucking', 'plump', 'practising', 'precision', 'presented', 'prettiest', 'pushover', 'quantities', 'red', 'rented', 'result', 'retrain', 'rugs', 'rumoured', 'rusty', 'saw', 'scalp', 'screams', 'seem', 'set', 'shorthandtypists', 'smallest', 'snarling', 'snored', 'sons', 'spider', 'stink', 'stomach', 'street', 'strength', 'stretched', 'strip', 'sublime', 'swathe', 'sweltering', 'teeth', 'things', 'thought', 'three', 'tins', 'tumbler', 'umbrella', 'unspeakable', 'verandah', 'vicious', 'wake', 'weave', 'wife', 'worked', 'yellow', 'yellow', 'younger', 'ﬁerce', 'ﬁnd', 'ﬁnger', 'ﬂexing', 'ﬂower']
inu.30000110568908	27	['age', 'alarm', 'among', 'another', 'apartment', 'arthur', 'arthur', 'arthur', 'arthur', 'balcony', 'bed', 'believe', 'blue', 'breakfast', 'ceilings', 'centuries', 'changes', 'cherubim', 'child', 'children', 'chosen', 'colonnades', 'compound', 'concrete', 'continued', 'countenance', 'creepers', 'daily', 'days', 'days', 'de', 'de', 'de', 'de', 'declined', 'dim', 'distance', 'distinction', 'divided', 'dug', 'earth', 'elderly', 'enemy', 'english', 'enjoyed', 'enumeration', 'fall', 'faltered', 'family', 'fastened', 'father', 'ferns', 'first', 'flowering', 'following', 'four', 'frightened', 'furiously', 'gardenias', 'garlands', 'gathered', 'gave', 'gave', 'gentleman', 'gift', 'goats', 'gratitude', 'ground', 'grounds', 'guard', 'half', 'hens', 'hill', 'history', 'honeymoon', 'hour', 'house', 'house', 'household', 'hung', 'illusions', 'inadequacies', 'individual', 'informed', 'intact', 'intuiting', 'iris', 'iris', 'iris', 'itselfhad', 'join', 'lack', 'lavish', 'left', 'lessons', 'lied', 'like', 'like', 'like', 'lived', 'long', 'loxley', 'made', 'make', 'mansion', 'marriage', 'marriage', 'marvel', 'medals', 'mistake', 'money', 'noses', 'notwithstanding', 'occupied', 'one', 'onto', 'outgrowths', 'outward', 'painted', 'partitioned', 'past', 'perfumed', 'piecemeal', 'pillars', 'plastered', 'portico', 'problem', 'prospect', 'proximity', 'puckered', 'quite', 'race', 'rangy', 'reproach', 'rest', 'retained', 'returned', 'roamed', 'sea', 'sebastian', 'sebastian', 'set', 'settled', 'seven', 'sheltered', 'shrunk', 'sign', 'singapore', 'slip', 'sold', 'sole', 'souza', 'souza', 'souzas', 'souzas', 'still', 'strings', 'suffered', 'sufﬁce', 'supremacy', 'survive', 'tall', 'three', 'thus', 'ticks', 'trees', 'twenty', 'unhappier', 'washing', 'windows', 'wonderful', 'wore', 'years', 'yet', 'ﬂags', 'ﬂaked', 'ﬂooded', 'ﬂoor']
inu.30000110568908	28	['academy', 'anthony', 'appearing', 'arthur', 'attracted', 'avoided', 'ayurvedic', 'baby', 'backgrounds', 'ballet', 'barrenness', 'barres', 'beheld', 'betray', 'blessing', 'bottle', 'bundle', 'children', 'children', 'clean', 'cloths', 'coarse', 'college', 'consulted', 'cost', 'covered', 'cow', 'creamy', 'crow', 'cut', 'dance', 'dancing', 'danger', 'dark', 'delivery', 'desirable', 'different', 'discovered', 'doctors', 'dozen', 'draped', 'dread', 'drink', 'duval', 'easy', 'eleven', 'eurasians', 'exhausted', 'exorcised', 'expecting', 'expenditure', 'faith', 'famous', 'father', 'fees', 'felt', 'finally', 'formula', 'four', 'frenchwoman', 'fumbling', 'gate', 'grandchildren', 'grandfathers', 'grant', 'hair', 'hair', 'hall', 'healer', 'heights', 'ho', 'house', 'however', 'implored', 'infant', 'infant', 'infant', 'installed', 'iris', 'iris', 'iris', 'iris', 'iris', 'iris', 'junior', 'knot', 'known', 'lace', 'large', 'late', 'lawrence', 'life', 'limbs', 'lower', 'madame', 'made', 'mangalore', 'married', 'mass', 'matthew', 'memory', 'mother', 'much', 'named', 'obliged', 'obliged', 'observed', 'old', 'one', 'opened', 'ounces', 'passed', 'pauline', 'pounds', 'pregnancy', 'preparing', 'presented', 'prices', 'priest', 'prospectus', 'qualiﬁcations', 'reason', 'rectangular', 'respectable', 'rising', 'run', 'rupees', 'saint', 'salary', 'school', 'school', 'sebastian', 'sent', 'shame', 'something', 'soothsayer', 'south', 'specialists', 'st', 'stephen', 'still', 'stratagems', 'tablecloth', 'taken', 'temple', 'thomas', 'throwback', 'tommy', 'turned', 'two', 'two', 'uneventful', 'universe', 'unmentionable', 'upper', 'vivid', 'weighed', 'went', 'whites', 'wife', 'woman', 'work', 'wrapped', 'years', 'years', 'ﬁfth', 'ﬁve', 'ﬁve']
