htid	page_number	page_tokens
inu.30000118997943	13	['accepted', 'accustomed', 'actions', 'ago', 'alone', 'although', 'although', 'anonymous', 'anyone', 'appear', 'away', 'back', 'back', 'beaded', 'become', 'begun', 'behind', 'belief', 'believe', 'beyond', 'bottom', 'boy', 'breakfast', 'broken', 'busy', 'carolling', 'ceased', 'certainly', 'child', 'child', 'choose', 'christmas', 'christmas', 'clara', 'clara', 'clear', 'clear', 'coaxed', 'cold', 'comforted', 'complaint', 'daddy', 'dark', 'done', 'door', 'door', 'doubted', 'earlier', 'easy', 'easy', 'eat', 'enormous', 'entirely', 'eve', 'exactly', 'exceptional', 'expected', 'eyes', 'eyes', 'family', 'famine', 'fence', 'figure', 'fool', 'found', 'frequently', 'garden', 'given', 'gone', 'guess', 'hands', 'hard', 'hat', 'heard', 'heard', 'hope', 'hour', 'house', 'huge', 'husband', 'infiltrating', 'inside', 'kind', 'kitchen', 'knitted', 'knocked', 'leaving', 'left', 'liar', 'little', 'long', 'looking', 'middle', 'mince', 'moisture', 'months', 'mornings', 'moved', 'mrs', 'mummy', 'mummy', 'night', 'nine', 'nobody', 'nothing', 'occasion', 'one', 'one', 'opened', 'outside', 'persistent', 'pies', 'pinch', 'prologue', 'rain', 'regularly', 'remark', 'repeated', 'responsibility', 'right', 'road', 'salt', 'say', 'say', 'seasonal', 'seldom', 'share', 'shocking', 'silently', 'sitting', 'situation', 'small', 'standing', 'statement', 'steam', 'stopped', 'stove', 'striped', 'stuffing', 'summer', 'ten', 'tilney', 'tilney', 'tilney', 'tilneys', 'tilneys', 'time', 'time', 'toads', 'took', 'turkey', 'unobtrusively', 'unusual', 'visitor', 'watch', 'weekend']
inu.30000118997943	14	['accents', 'accepting', 'actually', 'afternoon', 'air', 'always', 'ancient', 'anyway', 'approach', 'baby', 'behind', 'bicycle', 'blows', 'body', 'bold', 'boy', 'boy', 'brought', 'brutal', 'call', 'captains', 'car', 'carrier', 'channels', 'child', 'children', 'children', 'children', 'clara', 'clara', 'class', 'clothed', 'come', 'comprehend', 'contrary', 'cradle', 'crinkled', 'deal', 'dealt', 'decently', 'delicate', 'difference', 'disappointed', 'divided', 'dressed', 'dukes', 'ear', 'enough', 'except', 'expecially', 'extent', 'far', 'feeling', 'folding', 'found', 'front', 'garden', 'gaze', 'gentle', 'habit', 'harder', 'head', 'help', 'hose', 'hot', 'husband', 'impressed', 'industry', 'inhibition', 'interest', 'knew', 'launderette', 'like', 'liked', 'little', 'little', 'little', 'local', 'looked', 'loss', 'manners', 'mark', 'might', 'moments', 'money', 'morbid', 'mother', 'mother', 'mother', 'mother', 'mrs', 'mrs', 'mrs', 'mrs', 'much', 'muscle', 'nature', 'neatly', 'necessity', 'neglected', 'neither', 'none', 'nonsense', 'oddly', 'one', 'opportunity', 'parents', 'people', 'pink', 'place', 'playing', 'please', 'power', 'presidents', 'private', 'private', 'proper', 'question', 'really', 'reported', 'rode', 'saying', 'school', 'school', 'scrag', 'seen', 'seen', 'set', 'shabby', 'sheets', 'signs', 'simply', 'slums', 'sly', 'smiled', 'snobbery', 'social', 'solemn', 'something', 'sometimes', 'speak', 'spite', 'spoke', 'states', 'steady', 'straight', 'stripped', 'tall', 'tattered', 'television', 'thank', 'thin', 'things', 'though', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'time', 'toque', 'towering', 'trailing', 'truth', 'uniform', 'united', 'veil', 'velvet', 'visibly', 'warmly', 'wearing', 'went', 'wistful', 'woman', 'woman', 'wrong', 'young', 'younger']
inu.30000118997943	15	['afford', 'almost', 'aloud', 'always', 'another', 'answer', 'ask', 'awake', 'baby', 'back', 'bean', 'best', 'bicycling', 'biggest', 'boy', 'breakfasts', 'breathlessly', 'bring', 'bundle', 'buses', 'business', 'butter', 'butter', 'ca', 'came', 'casually', 'cautiously', 'ceased', 'chalk', 'challenge', 'cheap', 'child', 'childhood', 'childish', 'children', 'clara', 'clara', 'clear', 'colour', 'comfortable', 'coming', 'confident', 'conversation', 'cornflakes', 'course', 'cream', 'devising', 'discussion', 'dripping', 'earned', 'eat', 'eat', 'eggs', 'either', 'end', 'even', 'even', 'fads', 'family', 'fancies', 'fat', 'fear', 'feed', 'firm', 'fleet', 'flour', 'flourish', 'flowered', 'food', 'fresh', 'generous', 'girl', 'going', 'good', 'good', 'greedy', 'grow', 'grown', 'grudge', 'habits', 'happen', 'happy', 'heaving', 'held', 'hire', 'holding', 'hope', 'house', 'hungry', 'husband', 'imagined', 'inhospitable', 'jam', 'jealously', 'lay', 'lead', 'length', 'line', 'little', 'longed', 'made', 'manage', 'marge', 'meals', 'mean', 'meant', 'meat', 'meat', 'might', 'might', 'mine', 'miserable', 'money', 'money', 'mother', 'mouthful', 'mouthful', 'mr', 'mrs', 'mrs', 'nature', 'need', 'night', 'nourishing', 'nuisance', 'object', 'often', 'often', 'parents', 'perhaps', 'perhaps', 'pie', 'piece', 'pleasure', 'poor', 'possible', 'possible', 'potato', 'preamble', 'put', 'put', 'put', 'ran', 'really', 'really', 'reasonable', 'remarkably', 'replacement', 'ring', 'roll', 'roof', 'round', 'running', 'school', 'scrag', 'served', 'soil', 'soups', 'sour', 'spoons', 'stews', 'still', 'strong', 'sturdy', 'sugar', 'suppose', 'table', 'tea', 'therefore', 'thick', 'thought', 'tilney', 'tilney', 'tilney', 'time', 'time', 'toast', 'toe', 'touch', 'two', 'using', 'vegetables', 'washing', 'watched', 'wet', 'without', 'wo', 'working', 'worst']
inu.30000118997943	16	['able', 'acre', 'already', 'anyone', 'ask', 'asked', 'asleep', 'back', 'back', 'bed', 'bedroom', 'best', 'best', 'better', 'big', 'big', 'bird', 'bit', 'boiled', 'bony', 'bought', 'boy', 'brownest', 'bugger', 'caresses', 'child', 'child', 'child', 'children', 'children', 'christmas', 'christmas', 'clara', 'closer', 'come', 'complained', 'convinced', 'dark', 'divan', 'door', 'eggs', 'empty', 'endearments', 'energy', 'enjoy', 'enough', 'eve', 'ever', 'expensive', 'extra', 'face', 'fact', 'filling', 'first', 'fish', 'flesh', 'flush', 'garden', 'gazed', 'getting', 'glance', 'go', 'going', 'going', 'got', 'got', 'grown', 'grown', 'half', 'happened', 'hard', 'hardly', 'heads', 'honey', 'hours', 'house', 'house', 'household', 'husband', 'imported', 'jars', 'jerked', 'keep', 'kept', 'know', 'lap', 'lap', 'let', 'lethargic', 'like', 'likely', 'limbs', 'little', 'longer', 'lusty', 'man', 'man', 'match', 'milk', 'mother', 'mr', 'mr', 'mr', 'mr', 'mr', 'mrs', 'neck', 'needed', 'neglected', 'negligible', 'never', 'never', 'note', 'occasionally', 'one', 'outrage', 'parents', 'perhaps', 'pet', 'place', 'police', 'ponies', 'poor', 'preferred', 'procrastinator', 'push', 'put', 'questions', 'quiet', 'reached', 'report', 'role', 'round', 'round', 'sat', 'say', 'scraggy', 'sigh', 'since', 'sit', 'skim', 'small', 'snuggle', 'speckled', 'still', 'stocking', 'stomach', 'stranger', 'sucking', 'suffered', 'talk', 'talked', 'television', 'tell', 'temperament', 'things', 'though', 'thumb', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilneys', 'time', 'time', 'time', 'tired', 'tired', 'tortoise', 'touch', 'tree', 'tucked', 'tucked', 'underside', 'upset', 'wait', 'watching', 'went', 'wife', 'wife', 'without', 'wondering']
inu.30000118997943	17	['admired', 'admired', 'answer', 'answer', 'anyone', 'arms', 'asked', 'asleep', 'awake', 'baby', 'back', 'banging', 'bed', 'bed', 'began', 'beside', 'billeted', 'bony', 'boy', 'boy', 'breath', 'breathing', 'brief', 'came', 'child', 'child', 'child', 'child', 'child', 'children', 'children', 'chill', 'closed', 'cold', 'cold', 'come', 'constrict', 'curious', 'curled', 'curled', 'dad', 'daddy', 'dark', 'dead', 'disci', 'distinctly', 'divan', 'divan', 'divan', 'doors', 'doors', 'dutifully', 'either', 'emotion', 'enough', 'even', 'expect', 'eyes', 'face', 'fast', 'fathomless', 'feet', 'felt', 'felt', 'fingers', 'fingers', 'first', 'food', 'foolishly', 'foreign', 'found', 'fussy', 'gathered', 'gently', 'good', 'got', 'gripped', 'hair', 'hand', 'hands', 'head', 'hear', 'heard', 'holding', 'hollow', 'house', 'humour', 'knew', 'know', 'know', 'lamp', 'large', 'lay', 'lies', 'light', 'like', 'like', 'like', 'like', 'limp', 'linoleum', 'listen', 'little', 'little', 'long', 'looking', 'looking', 'loosely', 'loved', 'lying', 'marvellous', 'milk', 'mind', 'momentarily', 'mr', 'mr', 'mr', 'mr', 'mr', 'mum', 'mummy', 'neck', 'needed', 'needing', 'nervously', 'never', 'oh', 'one', 'open', 'opened', 'outside', 'palm', 'palm', 'pressing', 'pretend', 'puffs', 'question', 'realised', 'resistance', 'right', 'right', 'rocked', 'rocketed', 'sad', 'sat', 'seconds', 'shocked', 'shoulder', 'shouting', 'show', 'side', 'silently', 'silky', 'sleep', 'small', 'small', 'snorts', 'softly', 'sometimes', 'sound', 'statement', 'still', 'stood', 'strangers', 'street', 'stroking', 'swilling', 'tenderness', 'tentacles', 'though', 'throat', 'tight', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'time', 'tomorrow', 'touched', 'troops', 'turn', 'uneasy', 'unthinking', 'upwards', 'vitality', 'weep', 'went', 'wide', 'wife', 'wife', 'wished', 'young']
inu.30000118997943	18	['affair', 'air', 'alike', 'almost', 'already', 'although', 'always', 'amuse', 'awkward', 'back', 'banked', 'best', 'betray', 'book', 'boots', 'boy', 'boy', 'boy', 'brief', 'brother', 'burgeoning', 'came', 'certainly', 'child', 'child', 'children', 'children', 'christmas', 'clara', 'cold', 'common', 'course', 'cozening', 'cracked', 'curiously', 'day', 'discomfort', 'disregarded', 'door', 'drawn', 'easily', 'eldest', 'encourage', 'evening', 'eyes', 'eyes', 'faces', 'family', 'felt', 'felt', 'filled', 'fire', 'first', 'flirtatiousness', 'flood', 'foray', 'found', 'frail', 'frost', 'furnace', 'furred', 'gates', 'gentler', 'girl', 'got', 'hand', 'happy', 'hard', 'heard', 'heat', 'heather', 'high', 'high', 'history', 'holding', 'hollered', 'ice', 'imagination', 'imprisoned', 'increased', 'indeed', 'instant', 'jailer', 'join', 'judas', 'kind', 'kindly', 'king', 'knew', 'knows', 'laugh', 'like', 'little', 'love', 'lunch', 'mammoth', 'meal', 'memory', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'murmured', 'must', 'offers', 'one', 'opened', 'opened', 'order', 'others', 'pain', 'parents', 'perhaps', 'picture', 'pline', 'police', 'position', 'pretty', 'prince', 'promised', 'puddles', 'put', 'quiet', 'quiet', 'ran', 'ran', 'rare', 'respond', 'return', 'returned', 'right', 'role', 'school', 'seemed', 'sensible', 'sentimental', 'shelter', 'shone', 'shouts', 'shy', 'side', 'sister', 'sitting', 'skim', 'smile', 'smiling', 'spared', 'splintered', 'stamped', 'strongly', 'struck', 'suddenly', 'sun', 'supply', 'sweet', 'tale', 'telephone', 'thin', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'time', 'time', 'took', 'towards', 'towards', 'trusting', 'turned', 'twice', 'ulcer', 'uncle', 'uncle', 'uncle', 'unnecessary', 'walk', 'walked', 'washed', 'weeping', 'white', 'whose', 'wife', 'wife', 'wife', 'young']
inu.30000118997943	19	['accident', 'afraid', 'anger', 'anger', 'apparently', 'arms', 'asleep', 'associated', 'away', 'baby', 'back', 'bed', 'begun', 'bemused', 'bewildered', 'blank', 'born', 'boy', 'boy', 'broad', 'caught', 'chair', 'chair', 'child', 'children', 'christ', 'christmas', 'christmas', 'close', 'colour', 'dark', 'darling', 'darling', 'deep', 'definitely', 'enormous', 'everyone', 'expressions', 'expressions', 'eyes', 'eyes', 'face', 'face', 'faced', 'far', 'fast', 'felt', 'flatly', 'fled', 'flooded', 'frightened', 'girl', 'girl', 'girl', 'got', 'grandmother', 'gripped', 'grunting', 'half', 'hands', 'hands', 'hard', 'husband', 'husband', 'husband', 'husband', 'individuality', 'kiss', 'kitchen', 'labour', 'lay', 'least', 'left', 'left', 'like', 'like', 'likes', 'little', 'lives', 'look', 'looked', 'looking', 'loudly', 'made', 'may', 'memory', 'met', 'morning', 'move', 'mr', 'mr', 'mr', 'mr', 'mr', 'much', 'mum', 'naughty', 'open', 'outrage', 'pair', 'pallor', 'parkinson', 'passage', 'people', 'perhaps', 'pleading', 'pockets', 'poor', 'pressed', 'pushed', 'put', 'ran', 'rather', 'rather', 'reproachfully', 'road', 'robbed', 'room', 'rose', 'sad', 'sake', 'sank', 'sat', 'saw', 'saw', 'second', 'see', 'shake', 'shakes', 'sharply', 'shocked', 'side', 'sighed', 'sighed', 'similarity', 'sister', 'sister', 'slow', 'son', 'sorry', 'sound', 'step', 'stiffly', 'still', 'stockings', 'streets', 'swallowed', 'swelled', 'terribly', 'terribly', 'think', 'think', 'though', 'though', 'thought', 'throat', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tip', 'tongue', 'took', 'trouser', 'unlike', 'upset', 'well', 'went', 'wicked', 'wife', 'wife', 'within', 'woman', 'woman']
inu.30000118997943	20	['admitted', 'afraid', 'agreed', 'amazed', 'anger', 'assumed', 'attitude', 'auntie', 'auntie', 'away', 'awful', 'bed', 'began', 'behaving', 'behaviour', 'believe', 'believe', 'best', 'biscuits', 'blushed', 'bottle', 'boy', 'ca', 'challenging', 'child', 'child', 'child', 'child', 'cigarettes', 'couple', 'course', 'crushed', 'dad', 'dear', 'deeply', 'direction', 'downwards', 'dragging', 'empty', 'ends', 'even', 'evenly', 'every', 'explanation', 'extending', 'extraordinary', 'eyes', 'face', 'father', 'fault', 'felt', 'fetch', 'flesh', 'forgotten', 'front', 'getting', 'girl', 'girl', 'given', 'glass', 'go', 'go', 'gone', 'half', 'hand', 'happen', 'happened', 'hated', 'head', 'head', 'hear', 'heel', 'hoarsely', 'house', 'husband', 'husband', 'incident', 'instead', 'isolated', 'jaw', 'know', 'lifting', 'like', 'little', 'look', 'look', 'look', 'look', 'looked', 'lord', 'loudly', 'massaging', 'minds', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'much', 'mum', 'mummy', 'naughty', 'neglected', 'night', 'offer', 'pack', 'parents', 'pocket', 'poor', 'poor', 'pretty', 'put', 'quarrel', 'rub', 'run', 'see', 'seemed', 'seemed', 'seemed', 'sherry', 'shocking', 'shook', 'shot', 'side', 'sideboard', 'souls', 'stared', 'started', 'starved', 'strangers', 'suddenly', 'swear', 'taking', 'thing', 'things', 'though', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tired', 'tou', 'trembling', 'tuck', 'turning', 'upset', 'upset', 'wakes', 'way', 'way', 'well', 'well', 'whenever', 'wife', 'wife', 'woman', 'woman', 'worry', 'young']
inu.30000118997943	21	['accent', 'across', 'almost', 'almost', 'another', 'assumed', 'attention', 'bay', 'began', 'behaviour', 'behind', 'better', 'biscuits', 'bizarre', 'blind', 'briefly', 'bulk', 'ca', 'ca', 'call', 'child', 'child', 'clapped', 'clasped', 'cockney', 'comprehend', 'darned', 'dear', 'dogs', 'doorway', 'effort', 'embarrassing', 'enough', 'examine', 'eyes', 'face', 'fairer', 'feet', 'finger', 'fingers', 'floor', 'forehead', 'forward', 'found', 'frightfully', 'gangling', 'gave', 'get', 'get', 'giggled', 'girl', 'girl', 'girl', 'girl', 'girl', 'gone', 'gone', 'guessed', 'hallo', 'hand', 'hands', 'head', 'helpless', 'honestly', 'hot', 'hungry', 'indeed', 'jersey', 'keeping', 'kind', 'kind', 'knees', 'knelt', 'know', 'laugh', 'laughed', 'lays', 'left', 'left', 'lies', 'lifted', 'like', 'like', 'little', 'looked', 'loudly', 'man', 'man', 'man', 'marvellously', 'mean', 'meeting', 'mockery', 'mole', 'monsters', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'must', 'neighbour', 'nervous', 'normal', 'offered', 'oh', 'oh', 'one', 'one', 'perhaps', 'pile', 'place', 'police', 'presents', 'presumably', 'pulled', 'pushed', 'put', 'rather', 'really', 'really', 'really', 'reverting', 'ring', 'room', 'room', 'round', 'sat', 'say', 'say', 'say', 'see', 'see', 'sensed', 'sighed', 'small', 'smile', 'smiling', 'solid', 'sorry', 'sounded', 'still', 'stocking', 'stood', 'stood', 'stood', 'straight', 'suddenly', 'suspect', 'taller', 'tell', 'terribly', 'thank', 'think', 'though', 'thought', 'thought', 'thought', 'three', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'together', 'told', 'tracker', 'unbelievable', 'understanding', 'us', 'us', 'voice', 'walked', 'way', 'weaving', 'well', 'well', 'went', 'wife', 'window', 'wrinkling', 'young']
inu.30000118997943	22	['actors', 'afraid', 'afternoon', 'agonised', 'almost', 'ball', 'bark', 'began', 'bent', 'better', 'bite', 'blind', 'boy', 'burns', 'called', 'came', 'carefully', 'catch', 'central', 'chap', 'cheekbones', 'cheerful', 'child', 'child', 'child', 'circle', 'cleared', 'colour', 'coloured', 'cries', 'darling', 'day', 'door', 'draining', 'either', 'elaborately', 'end', 'ended', 'even', 'except', 'face', 'father', 'father', 'feet', 'fence', 'fetch', 'finally', 'flower', 'folded', 'fright', 'front', 'gardens', 'gave', 'glare', 'going', 'hands', 'hands', 'hands', 'hanging', 'head', 'head', 'holding', 'hole', 'house', 'hugged', 'indistinct', 'knocked', 'know', 'lap', 'later', 'light', 'like', 'like', 'like', 'listening', 'little', 'little', 'looked', 'loss', 'loud', 'made', 'man', 'meant', 'mended', 'middle', 'missed', 'mother', 'mother', 'mouse', 'mr', 'mr', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'naked', 'natural', 'natural', 'neat', 'next', 'old', 'opened', 'pale', 'paper', 'parents', 'parents', 'patches', 'paused', 'persuade', 'plastic', 'playing', 'poor', 'preceded', 'put', 'puzzle', 'quite', 'quite', 'rage', 'ran', 'ran', 'rattling', 'red', 'room', 'round', 'sat', 'say', 'say', 'screaming', 'seemed', 'seemed', 'selected', 'shook', 'side', 'side', 'sideways', 'silent', 'sit', 'sliding', 'smiling', 'sorry', 'sound', 'spread', 'staggered', 'standing', 'still', 'stop', 'suppose', 'terrible', 'terrible', 'throat', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tilney', 'tiny', 'tip', 'towards', 'toys', 'tried', 'two', 'uncertain', 'us', 'voice', 'wanted', 'wanted', 'watching', 'week', 'well', 'wife', 'word', 'worse', 'wrapping']
inu.30000118997943	23	['aged', 'banged', 'come', 'dark', 'dusk', 'eyes', 'fence', 'got', 'guilt', 'hands', 'hurt', 'last', 'laughed', 'mother', 'mouth', 'mr', 'mr', 'nail', 'patient', 'rejected', 'sad', 'see', 'stir', 'struck', 'stumps', 'supplied', 'tilney', 'tilney', 'together', 'wide']
inu.30000118997943	24	['admire', 'afternoon', 'anyone', 'behind', 'bigger', 'bright', 'brother', 'brother', 'brothers', 'brush', 'called', 'came', 'came', 'chapter', 'children', 'climper', 'climper', 'climper', 'clothes', 'cold', 'cottage', 'deal', 'degrading', 'different', 'differently', 'done', 'dream', 'edge', 'essay', 'even', 'eyes', 'famous', 'favourite', 'feel', 'feeling', 'felt', 'felt', 'fetch', 'first', 'fool', 'frightening', 'giggled', 'girls', 'going', 'good', 'got', 'got', 'grandfather', 'grandmother', 'grasped', 'great', 'grownups', 'hair', 'hands', 'hanged', 'harm', 'hated', 'hated', 'hippie', 'houses', 'kept', 'kill', 'kill', 'kill', 'knew', 'knocked', 'knowing', 'later', 'less', 'like', 'like', 'like', 'like', 'like', 'like', 'live', 'locked', 'looked', 'looked', 'looked', 'lot', 'lot', 'lucy', 'lucy', 'made', 'make', 'marbly', 'mark', 'miss', 'miss', 'miss', 'night', 'often', 'older', 'one', 'one', 'one', 'one', 'one', 'one', 'pale', 'passed', 'people', 'people', 'people', 'people', 'people', 'people', 'people', 'queer', 'quite', 'really', 'really', 'relation', 'rest', 'rolled', 'room', 'rotten', 'saw', 'saying', 'school', 'school', 'school', 'screaming', 'sideways', 'smile', 'smile', 'sneery', 'sneery', 'someone', 'something', 'sometimes', 'sometimes', 'speciality', 'spoiled', 'stayed', 'still', 'stupid', 'suppose', 'term', 'terrible', 'things', 'think', 'think', 'think', 'tiled', 'time', 'time', 'toby', 'toby', 'toby', 'tramp', 'two', 'us', 'walls', 'wanted', 'wanted', 'wanted', 'wants', 'way', 'way', 'way', 'weakness', 'well', 'well', 'went', 'whispered', 'wild', 'winter', 'woke', 'wonderful', 'wood', 'wore', 'world', 'world', 'write', 'yard', 'year', 'yet']
inu.30000118997943	25	['afraid', 'although', 'always', 'always', 'always', 'anything', 'anything', 'approximately', 'argue', 'argue', 'argument', 'awful', 'beautiful', 'bedrooms', 'blue', 'bothering', 'bottle', 'boy', 'boy', 'breeding', 'chair', 'charity', 'charlie', 'children', 'clearing', 'comes', 'coming', 'coming', 'cut', 'decent', 'downstairs', 'eat', 'either', 'end', 'every', 'everything', 'eyebrows', 'father', 'father', 'father', 'father', 'feel', 'fine', 'first', 'fortune', 'fuss', 'fuss', 'garden', 'get', 'girl', 'girl', 'give', 'given', 'glad', 'go', 'god', 'going', 'got', 'grandfather', 'grandfather', 'grandfather', 'greg', 'grown', 'hair', 'hair', 'ican', 'ideas', 'irritation', 'jokes', 'kitchen', 'knew', 'laid', 'laughed', 'laughed', 'light', 'like', 'like', 'like', 'like', 'like', 'like', 'lonely', 'look', 'look', 'looking', 'looking', 'lunch', 'lunch', 'lunch', 'maggie', 'make', 'make', 'make', 'making', 'making', 'many', 'many', 'married', 'mother', 'mother', 'mother', 'mother', 'mother', 'must', 'nancy', 'never', 'never', 'nineteen', 'nothing', 'old', 'old', 'old', 'people', 'people', 'people', 'phoebe', 'phoebe', 'phoebe', 'pudding', 'rabbits', 'rabbits', 'raising', 'really', 'really', 'rooms', 'sake', 'say', 'say', 'say', 'saynothing', 'see', 'see', 'see', 'set', 'show', 'sighed', 'silky', 'since', 'single', 'sister', 'sit', 'small', 'smiled', 'something', 'squashed', 'start', 'stretched', 'sunday', 'sunday', 'sundays', 'table', 'take', 'talking', 'tell', 'things', 'things', 'third', 'three', 'throat', 'times', 'toby', 'toby', 'toby', 'toothbrushes', 'tragic', 'truth', 'two', 'unkind', 'us', 'voice', 'want', 'want', 'welcome', 'went', 'whenever', 'window', 'wine', 'wo', 'woman', 'women', 'work', 'yawned', 'years']
inu.30000118997943	26	['accepted', 'across', 'afraid', 'afraid', 'although', 'aunt', 'back', 'battles', 'bed', 'began', 'behind', 'beneath', 'book', 'bottle', 'bottle', 'bottom', 'bridge', 'ca', 'called', 'came', 'caught', 'chasing', 'cold', 'comforted', 'coming', 'coming', 'coming', 'coming', 'cork', 'cushion', 'damp', 'dark', 'days', 'door', 'else', 'expect', 'eyes', 'face', 'familiar', 'famous', 'father', 'father', 'father', 'father', 'father', 'floating', 'forehead', 'frightened', 'frog', 'got', 'got', 'grunting', 'hand', 'hidden', 'hidden', 'holding', 'hugh', 'ill', 'inch', 'inside', 'irritation', 'joke', 'keep', 'kitchen', 'knees', 'knew', 'know', 'known', 'laid', 'laughter', 'laughter', 'leaned', 'lightly', 'like', 'like', 'like', 'likes', 'lip', 'looking', 'lucy', 'lucy', 'lucy', 'lucy', 'lying', 'maggie', 'making', 'mock', 'mother', 'mouth', 'neck', 'new', 'newspapers', 'one', 'one', 'open', 'open', 'open', 'ordinary', 'page', 'painting', 'patch', 'phoebe', 'phoebe', 'picture', 'picture', 'pink', 'plop', 'plump', 'pond', 'prop', 'put', 'quiet', 'quite', 'reading', 'red', 'reproduction', 'roast', 'round', 'running', 'say', 'saying', 'scared', 'school', 'scream', 'screwed', 'seemed', 'seen', 'set', 'shorter', 'side', 'sitting', 'small', 'smell', 'smiled', 'someone', 'someone', 'something', 'something', 'something', 'something', 'sound', 'stairs', 'stocky', 'stop', 'stroked', 'strong', 'sun', 'sunday', 'sunshine', 'support', 'surprise', 'table', 'table', 'teeth', 'things', 'thought', 'thumb', 'today', 'told', 'tree', 'true', 'turned', 'twisted', 'voices', 'wanted', 'wife', 'wine', 'wo', 'woman', 'woman', 'woman', 'world', 'wrinkled', 'yellow', 'young', 'younger']
inu.30000118997943	27	['always', 'answer', 'anyway', 'apologies', 'apron', 'ask', 'aunt', 'automatically', 'away', 'back', 'back', 'baggy', 'bank', 'began', 'behind', 'bent', 'best', 'bit', 'ca', 'called', 'choice', 'comb', 'comes', 'considering', 'course', 'crouched', 'current', 'damp', 'darling', 'darling', 'dear', 'dr', 'dr', 'dressed', 'either', 'exactly', 'explain', 'face', 'father', 'father', 'father', 'father', 'fiercely', 'flowered', 'folding', 'fond', 'fonder', 'forefinger', 'fork', 'forks', 'garden', 'garment', 'get', 'get', 'given', 'got', 'greg', 'greg', 'greg', 'hair', 'happened', 'henry', 'henry', 'humming', 'ill', 'ill', 'keep', 'kindly', 'knew', 'knew', 'knew', 'knives', 'last', 'last', 'like', 'like', 'likes', 'lip', 'looked', 'looking', 'loose', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lunch', 'mats', 'mean', 'mind', 'mother', 'mother', 'mother', 'mother', 'mother', 'moved', 'never', 'night', 'phoebe', 'pills', 'placing', 'pleasant', 'please', 'please', 'pleating', 'point', 'pulling', 'put', 'putting', 'putting', 'racing', 'rather', 'really', 'river', 'room', 'rubbing', 'rubbish', 'say', 'shadow', 'shouted', 'side', 'sighed', 'skin', 'slowly', 'smile', 'smiling', 'steep', 'sticks', 'stood', 'stuck', 'stumped', 'summer', 'table', 'taking', 'thought', 'throat', 'thumb', 'time', 'toby', 'toby', 'toby', 'toby', 'troubled', 'try', 'unkind', 'upper', 'wait', 'way', 'way', 'way', 'wearing', 'weedy', 'went', 'went', 'whispering', 'window', 'wished', 'words']
